,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
573,573999,20.565881644179342,34.902149562359575,0.09406875827426675,71.19831705093384,35.238325357437134,75.39997100830078,3038,509,2529,2529,0,10,574000.0
574,574999,20.55540438442083,34.88331899070931,0.09405943337609424,71.31483960151672,35.30000376701355,75.6562385559082,3060,510,2550,2550,0,10,575000.0
575,575999,20.548235934629577,34.902114038315595,0.0938521319226957,71.4244704246521,35.36060857772827,75.81066513061523,3060,510,2550,2550,0,10,576000.0
576,576999,20.537277085742975,34.882058891031306,0.09386126911459358,71.5559241771698,35.42305111885071,75.88311767578125,3062,511,2551,2551,0,10,577000.0
577,577999,20.529734065852498,34.86600496799296,0.09385785492224041,71.69446539878845,35.4865460395813,75.98128890991211,3065,512,2553,2553,0,10,578000.0
578,578999,20.520414417714477,34.848799735871076,0.09384502848804466,71.81832003593445,35.55063533782959,76.10895919799805,3066,512,2554,2554,0,10,579000.0
579,579999,20.51309662318848,34.83489039287061,0.09384188401204963,71.93608021736145,35.61164045333862,76.15568923950195,3068,513,2555,2555,0,10,580000.0
580,580999,20.50813009088562,34.84115000707208,0.09371262965643878,72.0761947631836,35.67259740829468,76.19953918457031,3076,515,2561,2561,0,10,581000.0
581,581999,20.501175783527167,34.82441488865375,0.09370383229629076,72.19952774047852,35.73232650756836,76.25146484375,3078,516,2562,2562,0,10,582000.0
582,582999,20.494529617975942,34.80912381578857,0.09370393356273443,72.31697225570679,35.792683839797974,76.31097412109375,3078,516,2562,2562,0,10,583000.0
583,583999,20.4851870842634,34.792152371586866,0.09373146894311857,72.43854808807373,35.85355091094971,76.36786270141602,3078,516,2562,2562,0,10,584000.0
584,584999,20.477057683852834,34.791437253303116,0.09380840661391998,72.55319094657898,35.91688776016235,76.88066101074219,3097,516,2581,2581,0,10,585000.0
585,585999,20.46513561603916,34.79253886841243,0.0926916650233196,72.66916108131409,35.97817063331604,77.21603012084961,3103,517,2586,2586,0,10,586000.0
586,586999,20.454391030508447,34.7882820619252,0.09267189270317688,72.79153847694397,36.03921842575073,77.50430679321289,3113,518,2595,2595,0,10,587000.0
587,587999,20.44448260460265,34.77582768261483,0.09254879652705417,72.91807341575623,36.10127353668213,77.73827743530273,3123,520,2603,2603,0,10,588000.0
588,588999,20.435465277525477,34.76344476804607,0.09252339945380705,73.03148341178894,36.16248941421509,77.98831176757812,3148,521,2627,2627,0,10,589000.0
589,589999,20.427511116610713,34.75082957741919,0.09251929149522009,73.15664601325989,36.2234845161438,78.34983825683594,3153,521,2632,2632,0,10,590000.0
590,590999,20.42010229925269,34.74402452810396,0.09246907065709464,73.27760481834412,36.28486204147339,78.46176528930664,3158,523,2635,2635,0,10,591000.0
591,591999,20.4121955351613,34.728590855964114,0.09247423464868276,73.3983805179596,36.34646391868591,78.61382293701172,3160,524,2636,2636,0,10,592000.0
592,592999,20.404248399458613,34.714568050938155,0.09251153104817167,73.52074098587036,36.4075984954834,78.85387420654297,3171,525,2646,2646,0,10,593000.0
593,593999,20.396130971395035,34.70153725620222,0.09253381266963456,73.65318250656128,36.47180199623108,79.03921890258789,3177,526,2651,2651,0,10,594000.0
594,594999,20.392856597844045,34.70028628821256,0.09247640963200432,73.7825870513916,36.53396964073181,79.33804321289062,3188,527,2661,2661,0,10,595000.0
595,595999,20.38766219209176,34.69531491760585,0.09243599697021176,73.90473866462708,36.59779334068298,79.56738662719727,3190,528,2662,2662,0,10,596000.0
596,596999,20.38244641794632,34.68365576201658,0.0924970847500245,74.01787686347961,36.65899586677551,79.72395324707031,3193,529,2664,2664,0,10,597000.0
597,597999,20.37632754953597,34.672814725069045,0.09254846243507453,74.14568090438843,36.72096014022827,79.8402328491211,3197,531,2666,2666,0,10,598000.0
598,598999,20.37077617805834,34.661060382991565,0.09256652273745292,74.27711486816406,36.7862069606781,79.91762161254883,3203,533,2670,2670,0,10,599000.0
599,599999,20.367968278703504,34.65301035703933,0.0926087636325742,74.39546847343445,36.850080251693726,80.10379791259766,3203,533,2670,2670,0,10,600000.0
600,600999,20.36353108930453,34.641972925552295,0.09269169129466792,74.54197359085083,36.913559436798096,80.25775527954102,3212,535,2677,2677,0,10,601000.0
601,601999,20.361644999599342,34.63230203307539,0.09266411086871607,74.65873384475708,36.97419095039368,80.36100006103516,3214,536,2678,2678,0,10,602000.0
602,602999,20.357071944780948,34.61971164950311,0.09265761462953492,74.76879668235779,37.034700870513916,80.46976470947266,3214,536,2678,2678,0,10,603000.0
603,603999,20.352147717557532,34.614597406160726,0.09261584159855929,74.91551089286804,37.10488033294678,80.53319931030273,3217,537,2680,2680,0,10,604000.0
604,604999,20.34430182873493,34.59945382803856,0.0926839849640988,75.0491590499878,37.16707229614258,81.06414031982422,3246,539,2707,2707,0,10,605000.0
605,605999,20.335857699312395,34.58658056992075,0.09257472366317365,75.1653938293457,37.2310574054718,81.48037719726562,3250,539,2711,2711,0,10,606000.0
606,606999,20.327722434743006,34.57296135944735,0.09254899918577797,75.27614712715149,37.29291796684265,81.78277969360352,3255,539,2716,2716,0,10,607000.0
607,607999,20.319252035769644,34.560453850160535,0.09251155303079706,75.39907598495483,37.355382442474365,81.98222351074219,3261,540,2721,2721,0,10,608000.0
608,608999,20.313556848637777,34.54960766370241,0.09244640847647412,75.51773262023926,37.41726088523865,82.27172470092773,3290,541,2749,2749,0,10,609000.0
609,609999,20.30831779199374,34.53866527606144,0.0923833714398038,75.6540174484253,37.48296546936035,82.42427062988281,3296,543,2753,2753,0,10,610000.0
610,610999,20.304564948375642,34.535771257852836,0.09228396413973872,75.80774092674255,37.54491305351257,82.3624496459961,3332,548,2784,2784,0,10,611000.0
611,611999,20.29843618223468,34.52303767219651,0.09223803775592787,75.94922995567322,37.608108043670654,82.5070571899414,3338,551,2787,2787,0,10,612000.0
612,612999,20.29420703123486,34.51588636639404,0.09216300349342033,76.06663823127747,37.67320680618286,82.79238891601562,3342,551,2791,2791,0,10,613000.0
613,613999,20.289429309030982,34.50540712073532,0.0920753568594892,76.19359636306763,37.73819088935852,82.93267440795898,3345,552,2793,2793,0,10,614000.0
614,614999,20.288743575086432,34.50183799713029,0.09199085068395496,76.30416297912598,37.80017161369324,83.3222541809082,3353,552,2801,2801,0,10,615000.0
615,615999,20.29057980269447,34.4988231782424,0.09201294612742339,76.42563080787659,37.861985206604004,83.49585723876953,3355,553,2802,2802,0,10,616000.0
616,616999,20.293668266712796,34.49868990846854,0.09235245568235839,76.54984188079834,37.924805879592896,83.61772537231445,3360,554,2806,2806,0,10,617000.0
617,617999,20.303233517965353,34.53556224930826,0.09273293289314521,76.68456888198853,37.98751711845398,83.80973815917969,3420,556,2864,2864,0,10,618000.0
618,618999,20.31276312380674,34.5480110541984,0.09303550808981176,76.81480193138123,38.048110246658325,84.34413146972656,3423,557,2866,2866,0,10,619000.0
619,619999,20.32631926889382,34.56890295403845,0.09325480141536757,76.94287467002869,38.11093020439148,84.57084655761719,3428,559,2869,2869,0,10,620000.0
620,620999,20.34037791166961,34.58470532900109,0.09337463070841145,77.0684449672699,38.172317028045654,84.78579330444336,3437,560,2877,2877,0,10,621000.0
621,621999,20.34951408396869,34.590807929015476,0.0935092351187814,77.19352388381958,38.2359778881073,84.88322830200195,3437,560,2877,2877,0,10,622000.0
622,622999,20.361998538384352,34.60331002982704,0.09366870909124936,77.32535886764526,38.297438859939575,84.80506896972656,3443,562,2881,2881,0,10,623000.0
623,623999,20.369913219096052,34.60235064756023,0.09378486360836458,77.45628809928894,38.360283851623535,84.90949249267578,3445,563,2882,2882,0,10,624000.0
624,624999,20.36829519453036,34.59690672891988,0.09353050457199097,77.5848479270935,38.430893898010254,85.74732971191406,3474,563,2911,2911,0,10,625000.0
625,625999,20.36372701375897,34.58753543877436,0.09344897301962285,77.70286965370178,38.498539447784424,86.05897521972656,3475,563,2912,2912,0,10,626000.0
626,626999,20.359873213516913,34.583484458248,0.09337527536062007,77.8213381767273,38.567548990249634,86.35487747192383,3481,563,2918,2918,0,10,627000.0
627,627999,20.35534128432895,34.57537515193061,0.09328927020518563,77.95107173919678,38.629530906677246,86.50371932983398,3484,564,2920,2920,0,10,628000.0
628,628999,20.35366125696162,34.57544725136564,0.09314531604564558,78.07803058624268,38.691516637802124,86.82612228393555,3519,566,2953,2953,0,10,629000.0
629,629999,20.350884148866815,34.56496233196123,0.09309722286907574,78.21403336524963,38.75611138343811,86.99067687988281,3525,568,2957,2957,0,10,630000.0
630,630999,20.348386308390868,34.5566937133318,0.09301365761703306,78.33643245697021,38.8195858001709,87.14029693603516,3528,569,2959,2959,0,10,631000.0
631,631999,20.348069313758117,34.58017712518314,0.0927948512356398,78.45306539535522,38.88250541687012,87.29867172241211,3528,569,2959,2959,0,10,632000.0
632,632999,20.346743513327613,34.573516439443715,0.09276599709618472,78.57160663604736,38.94772911071777,87.47289657592773,3531,569,2962,2962,0,10,633000.0
633,633999,20.346425785905815,34.572616580478275,0.09264903631215382,78.7056610584259,39.01499843597412,87.62263870239258,3534,569,2965,2965,0,10,634000.0
634,634999,20.346973700842305,34.56590236991848,0.09261976082048973,78.82427835464478,39.076003074645996,87.91408157348633,3562,570,2992,2992,0,10,635000.0
635,635999,20.34949751345029,34.56303255292059,0.09257596800113,78.96582221984863,39.13775420188904,88.02655029296875,3571,572,2999,2999,0,10,636000.0
636,636999,20.35358134874833,34.58570240644358,0.0925259776516234,79.07868576049805,39.200175762176514,88.17263412475586,3572,572,3000,3000,0,10,637000.0
637,637999,20.355727634209778,34.581303373975956,0.09252587455606309,79.20155048370361,39.26171088218689,88.26755905151367,3572,572,3000,3000,0,10,638000.0
638,638999,20.36043271327349,34.58159913586408,0.09259370523073451,79.31773114204407,39.32428812980652,88.34748458862305,3574,573,3001,3001,0,10,639000.0
639,639999,20.368060280744558,34.58882844002088,0.09265708243570003,79.46328353881836,39.38951873779297,88.37859725952148,3578,575,3003,3003,0,10,640000.0
640,640999,20.37682541339997,34.59318216989116,0.09264124912461624,79.61180019378662,39.453439474105835,88.53196716308594,3584,577,3007,3007,0,10,641000.0
641,641999,20.384502307449964,34.5947926248133,0.09258077661121367,79.7323865890503,39.51546764373779,88.63909912109375,3586,578,3008,3008,0,10,642000.0
642,642999,20.39459008525368,34.60127135793163,0.09258611350454216,79.87487006187439,39.57985591888428,88.6229362487793,3594,581,3013,3013,0,10,643000.0
643,643999,20.400794531001935,34.598721375006974,0.09255428107551122,79.99832916259766,39.641268491744995,88.7013931274414,3598,582,3016,3016,0,10,644000.0
644,644999,20.40066737248878,34.592944608349946,0.09244955910158859,80.13939309120178,39.70616269111633,89.0941047668457,3613,584,3029,3029,0,10,645000.0
645,645999,20.396369195698878,34.60154632420585,0.09230945317247408,80.25603652000427,40.08051252365112,89.48834609985352,3619,584,3035,3035,0,10,646000.0
646,646999,20.393001069400515,34.595487143815106,0.09224829253361677,80.39056491851807,40.142072916030884,89.77650833129883,3656,586,3070,3070,0,10,647000.0
647,647999,20.389056980534306,34.591776904471516,0.0922425047681461,80.5004334449768,40.20354914665222,89.95668411254883,3656,586,3070,3070,0,10,648000.0
648,648999,20.384164028767618,34.58079172628884,0.09219145825418562,80.64105749130249,40.26987051963806,90.34798431396484,3668,587,3081,3081,0,10,649000.0
649,649999,20.381227119522872,34.573302695458196,0.09212925215401502,80.76718997955322,40.33645272254944,90.54671859741211,3668,587,3081,3081,0,10,650000.0
650,650999,20.378406332912558,34.56514624712494,0.0921238277554628,80.89583921432495,40.397408962249756,90.6500244140625,3674,589,3085,3085,0,10,651000.0
651,651999,20.376028888579214,34.562944006342505,0.09199221106230115,81.02755331993103,40.462172985076904,90.86174774169922,3677,589,3088,3088,0,10,652000.0
652,652999,20.37471566949101,34.56801876305379,0.09190428731446976,81.14695954322815,40.52464699745178,91.04050064086914,3680,589,3091,3091,0,10,653000.0
653,653999,20.377639872946325,34.56961922620937,0.09181470795645552,81.25987553596497,40.58810806274414,91.32831192016602,3687,589,3098,3098,0,10,654000.0
654,654999,20.380522444446573,34.57108562296307,0.09178612930080599,81.3790819644928,40.64970660209656,91.47368240356445,3689,590,3099,3099,0,10,655000.0
655,655999,20.380410827967232,34.565593324489136,0.09179437663622192,81.50715446472168,40.7113733291626,91.58984756469727,3692,591,3101,3101,0,10,656000.0
656,656999,20.383791425599288,34.569547931284134,0.0917590299739085,81.62974119186401,40.772897720336914,91.66906356811523,3696,592,3104,3104,0,10,657000.0
657,657999,20.390252527898603,34.58203766519466,0.09169873216319635,81.77598643302917,40.837772846221924,91.79336547851562,3696,592,3104,3104,0,10,658000.0
658,658999,20.400353255997477,34.61377286517396,0.09143563160566848,81.89011669158936,40.900466203689575,91.9723892211914,3697,592,3105,3105,0,10,659000.0
659,659999,20.405738830833208,34.63517508262573,0.0911883872042546,82.04299306869507,40.975284576416016,92.04928588867188,3702,593,3109,3109,0,10,660000.0
660,660999,20.408204822190946,34.63434393026198,0.0910491278128629,82.17032933235168,41.04016995429993,92.13996124267578,3704,594,3110,3110,0,10,661000.0
661,661999,20.406293920496587,34.63885104367833,0.09079397955377255,82.29376554489136,41.10659599304199,92.88543319702148,3724,594,3130,3130,0,10,662000.0
662,662999,20.404276092354543,34.64480862158646,0.09071846349881252,82.41182470321655,41.17214775085449,93.23242568969727,3728,594,3134,3134,0,10,663000.0
663,663999,20.400734344708233,34.647101073077785,0.0905742682633407,82.52574300765991,41.23729109764099,93.4894905090332,3732,594,3138,3138,0,10,664000.0
664,664999,20.39786357075623,34.642179657819185,0.09050758250023028,82.65121459960938,41.3028769493103,93.85574340820312,3744,595,3149,3149,0,10,665000.0
665,665999,20.39414250831217,34.631948091684116,0.0905106655627822,82.76978349685669,41.36886739730835,94.14198684692383,3746,595,3151,3151,0,10,666000.0
666,666999,20.39211722303045,34.62696843459941,0.09038288119413518,82.8945620059967,41.43484330177307,94.34091567993164,3746,595,3151,3151,0,10,667000.0
667,667999,20.39046845830526,34.62578272232135,0.0903027122573109,83.03164386749268,41.50015068054199,94.42626190185547,3753,597,3156,3156,0,10,668000.0
668,668999,20.388876784738628,34.61996308673493,0.09021663230297694,83.17806506156921,41.56498718261719,94.53307723999023,3786,600,3186,3186,0,10,669000.0
669,669999,20.389111712503073,34.62693459272997,0.08995785337289086,83.32253766059875,41.630839347839355,94.66279983520508,3790,602,3188,3188,0,10,670000.0
670,670999,20.392831442223606,34.647204961062386,0.0895971128359393,83.45561695098877,41.69731783866882,95.00314331054688,3794,603,3191,3191,0,10,671000.0
671,671999,20.393954065645868,34.64318550374161,0.08944445641714738,83.57960224151611,41.762601375579834,95.17672348022461,3796,604,3192,3192,0,10,672000.0
672,672999,20.397081992908635,34.641729509542294,0.0891961117675707,83.70698070526123,41.82724475860596,95.29117965698242,3798,605,3193,3193,0,10,673000.0
673,673999,20.39635149679661,34.635556774522236,0.08908356820859054,83.8519594669342,41.892313957214355,95.37167358398438,3826,607,3219,3219,0,10,674000.0
674,674999,20.39944552018785,34.65907539271773,0.08886375799087909,83.97150325775146,41.95784902572632,95.49800491333008,3826,607,3219,3219,0,10,675000.0
675,675999,20.402434025347326,34.65854518457807,0.0887468194745673,84.12870931625366,42.02385091781616,95.47673416137695,3835,610,3225,3225,0,10,676000.0
676,676999,20.40567604551237,34.65357736412814,0.08868136070897281,84.25966715812683,42.089582443237305,95.81002426147461,3868,611,3257,3257,0,10,677000.0
677,677999,20.411978204959972,34.66489772706703,0.08852748910306896,84.4085865020752,42.154762744903564,95.90677642822266,3872,613,3259,3259,0,10,678000.0
678,678999,20.414207259539676,34.65935228065207,0.08846716440553759,84.52210903167725,42.22003436088562,96.05033874511719,3872,613,3259,3259,0,10,679000.0
679,679999,20.4151559070872,34.65369480432785,0.08837467636929952,84.65287709236145,42.28494930267334,96.12300109863281,3874,614,3260,3260,0,10,680000.0
680,680999,20.413198514246837,34.651198260131146,0.08826371240805264,84.77289724349976,42.350178956985474,96.84523391723633,3891,614,3277,3277,0,10,681000.0
681,681999,20.40879167585849,34.650348693624046,0.08816962330061329,84.8868978023529,42.415411949157715,97.24948120117188,3891,614,3277,3277,0,10,682000.0
682,682999,20.40603969717678,34.64687502679224,0.08800599357167305,85.02335739135742,42.48033094406128,97.53325271606445,3904,616,3288,3288,0,10,683000.0
683,683999,20.4041162582429,34.643999059418434,0.08786399549746349,85.14489841461182,42.54572129249573,97.81083297729492,3908,617,3291,3291,0,10,684000.0
684,684999,20.403050823844545,34.64248882873611,0.08771997067394444,85.26524066925049,42.61013722419739,98.07184219360352,3912,618,3294,3294,0,10,685000.0
685,685999,20.405389800153795,34.64007714959425,0.08761921883105939,85.41726732254028,42.67973351478577,98.34586715698242,3919,620,3299,3299,0,10,686000.0
686,686999,20.40502379127142,34.631875124113755,0.0875226194441675,85.52880668640137,42.744773864746094,98.58998107910156,3919,620,3299,3299,0,10,687000.0
687,687999,20.408678134469714,34.63864857429955,0.08738707691639092,85.68194770812988,42.80934691429138,98.72272872924805,3925,622,3303,3303,0,10,688000.0
688,688999,20.413020798251615,34.64410820029518,0.08729568712923774,85.78719139099121,42.87127900123596,98.92182159423828,3926,622,3304,3304,0,10,689000.0
689,689999,20.413893239606292,34.63780633968655,0.087277738943628,85.91448616981506,42.933192014694214,99.04541015625,3933,623,3310,3310,0,10,690000.0
690,690999,20.420526760389055,34.640243239721826,0.08723151795826034,86.04534077644348,42.996317625045776,99.40821075439453,3937,624,3313,3313,0,10,691000.0
691,691999,20.42583560979545,34.640854340258045,0.08712855756415816,86.1726815700531,43.05953621864319,99.65896987915039,3939,625,3314,3314,0,10,692000.0
692,692999,20.431865368479812,34.64117650535959,0.08702768696754282,86.28238153457642,43.12205672264099,99.90061950683594,3939,625,3314,3314,0,10,693000.0
693,693999,20.438115905806725,34.64304753184645,0.08693489806023291,86.3979926109314,43.18387413024902,100.04299926757812,3941,626,3315,3315,0,10,694000.0
694,694999,20.44572069004553,34.64743333898946,0.08687365686893322,86.51645350456238,43.245795011520386,100.2335433959961,3942,626,3316,3316,0,10,695000.0
695,695999,20.455083377064938,34.65263443216428,0.0868772703370958,86.63110542297363,43.30779409408569,100.3702392578125,3942,626,3316,3316,0,10,696000.0
696,696999,20.46485090249301,34.658782685686006,0.08676952689072603,86.77681970596313,43.37389254570007,100.59367752075195,3948,628,3320,3320,0,10,697000.0
697,697999,20.471623867068818,34.659161936388074,0.0866130983501675,86.90622162818909,43.43657660484314,100.7149772644043,3952,630,3322,3322,0,10,698000.0
698,698999,20.47926840171514,34.66030527528348,0.0864634315273195,87.04432988166809,43.49882102012634,100.86897659301758,3956,632,3324,3324,0,10,699000.0
699,699999,20.483572789386933,34.65762817983963,0.08634418140505451,87.17664933204651,43.56060767173767,100.98363876342773,3958,633,3325,3325,0,10,700000.0
700,700999,20.483211987619875,34.65316868789847,0.08625718162920915,87.29722213745117,43.623231410980225,101.50360870361328,3969,633,3336,3336,0,10,701000.0
701,701999,20.475508571775908,34.64417282141918,0.08625440910794446,87.4228413105011,43.686306953430176,101.76398849487305,3975,634,3341,3341,0,10,702000.0
702,702999,20.46830526042401,34.63615849552395,0.0862593766477282,87.53672075271606,43.7511305809021,102.06035232543945,3976,634,3342,3342,0,10,703000.0
703,703999,20.460834964570875,34.6316857824912,0.08630670720599298,87.66402554512024,43.81178140640259,102.27642440795898,3981,635,3346,3346,0,10,704000.0
704,704999,20.46025694278665,34.67026285019979,0.08631803389905224,87.80142498016357,43.87627363204956,102.53948211669922,4014,637,3377,3377,0,10,705000.0
705,705999,20.461506579625443,34.673864644078165,0.08677429048402319,87.90990734100342,43.93912053108215,102.8112564086914,4016,637,3379,3379,0,10,706000.0
706,706999,20.46941905946751,34.70202439040536,0.08677160349287227,88.0483193397522,44.00013566017151,102.84563827514648,4022,639,3383,3383,0,10,707000.0
707,707999,20.477687609617135,34.73173173740074,0.08722378698059319,88.18647527694702,44.06117224693298,102.98871612548828,4024,640,3384,3384,0,10,708000.0
708,708999,20.48811906407005,34.76265624868303,0.08744047675866906,88.32848143577576,44.12264442443848,102.9958381652832,4031,642,3389,3389,0,10,709000.0
709,709999,20.499533662984547,34.80239580495143,0.08748980090280578,88.44737243652344,44.18576669692993,103.19261932373047,4032,642,3390,3390,0,10,710000.0
710,710999,20.51461450048996,34.847861433094785,0.08754497460643595,88.57330346107483,44.249207496643066,103.5038948059082,4033,642,3391,3391,0,10,711000.0
711,711999,20.52598860619277,34.88309437197946,0.08754877902540814,88.67872667312622,44.31051778793335,103.6604118347168,4033,642,3391,3391,0,10,712000.0
712,712999,20.536732111961108,34.90598810753816,0.0876951713674331,88.80791687965393,44.37117624282837,103.74399185180664,4038,643,3395,3395,0,10,713000.0
713,713999,20.54851287952082,34.93378588807837,0.08765244791960103,88.92966985702515,44.432005167007446,103.86919021606445,4038,643,3395,3395,0,10,714000.0
714,714999,20.560164688056602,34.95398708482323,0.08767163169855441,89.0387589931488,44.492698192596436,103.9704475402832,4038,643,3395,3395,0,10,715000.0
715,715999,20.57377704889073,34.97982901503816,0.08757699469897862,89.17144775390625,44.554114818573,104.05780029296875,4044,645,3399,3399,0,10,716000.0
716,716999,20.588149682942994,35.004447960548006,0.08741066934473773,89.29736828804016,44.61690354347229,104.12234497070312,4046,646,3400,3400,0,10,717000.0
717,717999,20.601933647641317,35.02430233506878,0.08732813034178077,89.42125630378723,44.67810249328613,104.18572235107422,4051,647,3404,3404,0,10,718000.0
718,718999,20.614748332855434,35.03894878444693,0.08727060084486915,89.55082845687866,44.73805904388428,104.221923828125,4054,648,3406,3406,0,10,719000.0
719,719999,20.614993754016908,35.03637387599773,0.08719506556991541,89.66499662399292,44.80129647254944,104.88504409790039,4069,648,3421,3421,0,10,720000.0
720,720999,20.613402805180584,35.045344261980944,0.08709832273537921,89.77427005767822,44.86522340774536,105.28848266601562,4070,648,3422,3422,0,10,721000.0
721,721999,20.611222616998347,35.04206702248766,0.0869814001003838,89.91335892677307,44.92947196960449,105.5080680847168,4076,650,3426,3426,0,10,722000.0
722,722999,20.609979885800655,35.044175526955385,0.08684746285170619,90.0537416934967,44.991814851760864,105.67057418823242,4086,653,3433,3433,0,10,723000.0
723,723999,20.610292804365976,35.04471028091055,0.08668189040723817,90.17446327209473,45.055991649627686,106.06822204589844,4120,654,3466,3466,0,10,724000.0
724,724999,20.608692916610742,35.04142131240931,0.08656349569510857,90.31296110153198,45.116825342178345,106.24556350708008,4125,656,3469,3469,0,10,725000.0
725,725999,20.607154749628034,35.03705234789349,0.08648972913498187,90.42409920692444,45.17640256881714,106.48745346069336,4125,656,3469,3469,0,10,726000.0
726,726999,20.60570717415543,35.03055023156415,0.08642545886320174,90.53643250465393,45.23646092414856,106.65087509155273,4125,656,3469,3469,0,10,727000.0
727,727999,20.60271948486512,35.022969719406866,0.08636454578856523,90.65595531463623,45.301175355911255,106.87071228027344,4127,656,3471,3471,0,10,728000.0
728,728999,20.60129762647534,35.01880140623648,0.08629053017877708,90.77728796005249,45.361520528793335,106.97173309326172,4131,657,3474,3474,0,10,729000.0
729,729999,20.599775144475434,35.014120704681034,0.08617919868582102,90.89140605926514,45.42245888710022,107.35188674926758,4133,657,3476,3476,0,10,730000.0
730,730999,20.596574342624695,35.00530280001573,0.08610883585610796,91.01217269897461,45.487447023391724,107.53372573852539,4133,657,3476,3476,0,10,731000.0
731,731999,20.596779429609516,35.02661373947994,0.08590922694385816,91.14706921577454,45.549750089645386,107.6773910522461,4140,658,3482,3482,0,10,732000.0
732,732999,20.593685754069053,35.01975313242269,0.08585140473168529,91.2572877407074,45.612361907958984,107.8465347290039,4140,658,3482,3482,0,10,733000.0
733,733999,20.592865848204706,35.0125477091505,0.08577109714399656,91.39735841751099,45.676135540008545,107.94599151611328,4142,659,3483,3483,0,10,734000.0
734,734999,20.59071046210354,35.00323749028135,0.08570605066862735,91.51463675498962,45.73821210861206,108.07246780395508,4142,659,3483,3483,0,10,735000.0
735,735999,20.593138204866953,35.001155861520914,0.08559296036061126,91.65609502792358,45.801032066345215,108.14189147949219,4147,661,3486,3486,0,10,736000.0
736,736999,20.593401616383503,34.99574607658122,0.08551551597281903,91.78677320480347,45.86195516586304,108.29367446899414,4153,662,3491,3491,0,10,737000.0
737,737999,20.59272954177826,34.98844174900012,0.08543840562845761,91.90351867675781,45.92353343963623,108.43925094604492,4153,662,3491,3491,0,10,738000.0
738,738999,20.590175772120357,34.979812354324956,0.08537021623265773,92.01677942276001,45.98441481590271,108.54130554199219,4153,662,3491,3491,0,10,739000.0
739,739999,20.590425249074322,35.00451611959184,0.08512800669886633,92.13232088088989,46.04916477203369,109.42931747436523,4176,662,3514,3514,0,10,740000.0
740,740999,20.58700537947491,35.036361785478896,0.08490561181164613,92.26307320594788,46.11408758163452,109.73915100097656,4182,663,3519,3519,0,10,741000.0
741,741999,20.58180423747422,35.04225406429182,0.08481671877402763,92.36815333366394,46.17539930343628,110.00203323364258,4182,663,3519,3519,0,10,742000.0
742,742999,20.57858720818179,35.05232008532314,0.08475287255181785,92.49386978149414,46.2404203414917,110.19095230102539,4185,664,3521,3521,0,10,743000.0
743,743999,20.57320435240024,35.045334218045696,0.08482164242766466,92.6129982471466,46.302136182785034,110.52159881591797,4190,665,3525,3525,0,10,744000.0
744,744999,20.566857902292583,35.0342645087834,0.08474724126688271,92.73351216316223,46.36331868171692,110.75277328491211,4193,666,3527,3527,0,10,745000.0
745,745999,20.564820505090577,35.04034750920554,0.08466442024453213,92.863272190094,46.792866468429565,110.92951965332031,4195,667,3528,3528,0,10,746000.0
746,746999,20.559164762863396,35.03066989618107,0.08464530926974578,93.00170159339905,46.85499930381775,110.98048782348633,4201,669,3532,3532,0,10,747000.0
747,747999,20.555569382644048,35.02855847759182,0.08466687529352379,93.12473917007446,46.91838026046753,111.16241455078125,4205,670,3535,3535,0,10,748000.0
748,748999,20.5501045949147,35.02209745756155,0.08464340899740097,93.25752711296082,46.98374390602112,111.31990814208984,4212,671,3541,3541,0,10,749000.0
749,749999,20.549137745252445,35.02197360865371,0.0845922146206406,93.4033637046814,47.05869245529175,111.73856735229492,4213,671,3542,3542,0,10,750000.0
750,750999,20.548505696156354,35.02376949835277,0.08456500486435092,93.53948402404785,47.12241268157959,111.86882019042969,4218,673,3545,3545,0,10,751000.0
751,751999,20.544650551714405,35.014369731338505,0.0845404555036724,93.66254878044128,47.18754029273987,112.11456680297852,4218,673,3545,3545,0,10,752000.0
752,752999,20.540790009477977,35.00685200896426,0.08452050705501268,93.7880392074585,47.248923540115356,112.21080017089844,4222,674,3548,3548,0,10,753000.0
753,753999,20.540793542260253,35.00738137689981,0.08444994471766398,93.92173671722412,47.3100950717926,112.30615997314453,4230,676,3554,3554,0,10,754000.0
754,754999,20.540556880625882,35.00520889377698,0.084405913655625,94.04619669914246,47.3714816570282,112.39703750610352,4232,677,3555,3555,0,10,755000.0
755,755999,20.541790360200572,35.00396673743648,0.08437681854660917,94.18200302124023,47.436118364334106,112.56957244873047,4234,678,3556,3556,0,10,756000.0
756,756999,20.544318365655005,35.00262830699022,0.0843111358962193,94.31134819984436,47.49743175506592,112.65287017822266,4236,679,3557,3557,0,10,757000.0
757,757999,20.545821603246587,35.00041459794046,0.0842911885075659,94.43859100341797,47.557915449142456,112.6976432800293,4241,680,3561,3561,0,10,758000.0
758,758999,20.54593180651898,34.995409228394685,0.08423359105610617,94.55969047546387,47.618932485580444,112.80524063110352,4241,680,3561,3561,0,10,759000.0
759,759999,20.54489992334855,34.99458093049415,0.0840331257816822,94.70179057121277,47.683879137039185,113.49354553222656,4261,681,3580,3580,0,10,760000.0
760,760999,20.537250856537025,34.98849297036219,0.08398481424935078,94.84722137451172,47.752418756484985,113.83550262451172,4274,683,3591,3591,0,10,761000.0
