,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
9416,9416999,22.50012759790219,38.91856166306811,0.028072474798050973,842.979528427124,580.7280509471893,103.83443450927734,26532,2363,24169,753,23416,9,9417000.0
9417,9417999,22.499230046557397,38.91696093051951,0.028082093652619267,843.0421559810638,580.7885715961456,103.86177062988281,26532,2363,24169,753,23416,9,9418000.0
9418,9418999,22.49821081848788,38.91553223599411,0.028089609550257855,843.0980491638184,580.8498051166534,103.86177062988281,26532,2363,24169,753,23416,9,9419000.0
9419,9419999,22.497250756872702,38.91387985417418,0.02809702885695653,843.154239654541,580.9112977981567,103.86177062988281,26532,2363,24169,753,23416,9,9420000.0
9420,9420999,22.49634995968374,38.912358938412,0.028102323596575718,843.2108068466187,580.9727823734283,103.86427688598633,26532,2363,24169,753,23416,9,9421000.0
9421,9421999,22.495601267150427,38.91101068437202,0.02810628178007779,843.2711479663849,581.0386488437653,103.86427688598633,26532,2363,24169,753,23416,9,9422000.0
9422,9422999,22.494840079721072,38.90957502766893,0.028109116335016227,843.3327579498291,581.0982899665833,103.86687469482422,26532,2363,24169,753,23416,9,9423000.0
9423,9423999,22.49432081606327,38.908236413515425,0.02810959200347196,843.3895511627197,581.158282995224,103.88364028930664,26532,2363,24169,753,23416,9,9424000.0
9424,9424999,22.493605339950886,38.90678378490978,0.028112195770985116,843.5002162456512,581.2189409732819,103.79330062866211,26539,2364,24175,753,23422,9,9425000.0
9425,9425999,22.49317752340405,38.905516840403834,0.028110838447730546,843.5564451217651,581.2793943881989,103.79330062866211,26539,2364,24175,753,23422,9,9426000.0
9426,9426999,22.49291284099448,38.90457594730532,0.028107407199786993,843.6144704818726,581.3422725200653,103.79330062866211,26539,2364,24175,753,23422,9,9427000.0
9427,9427999,22.49269222982708,38.9033261192266,0.02809953856163039,843.6691863536835,581.4021458625793,103.79330062866211,26539,2364,24175,753,23422,9,9428000.0
9428,9428999,22.492486234611654,38.90221251669956,0.028092809304710364,843.7251591682434,581.4632587432861,103.79330062866211,26539,2364,24175,753,23422,9,9429000.0
9429,9429999,22.49249466076696,38.90131393459091,0.028081233004978667,843.780993938446,581.5239925384521,103.79330062866211,26539,2364,24175,753,23422,9,9430000.0
9430,9430999,22.492481779979183,38.90029995737889,0.028069549721458587,843.8497014045715,581.5852990150452,103.80571365356445,26539,2364,24175,753,23422,9,9431000.0
9431,9431999,22.492710635918428,38.8996989659535,0.028054611423839693,843.9053032398224,581.6454291343689,103.80571365356445,26539,2364,24175,753,23422,9,9432000.0
9432,9432999,22.49293471848261,38.89882465176884,0.028037028027256494,843.9597244262695,581.7047536373138,103.80571365356445,26539,2364,24175,753,23422,9,9433000.0
9433,9433999,22.49306858624865,38.89783350190189,0.02802271449327154,844.0150353908539,581.7647130489349,103.80571365356445,26539,2364,24175,753,23422,9,9434000.0
9434,9434999,22.493250439597322,38.896850140618476,0.028007427430380538,844.0706303119659,581.8253042697906,103.80571365356445,26539,2364,24175,753,23422,9,9435000.0
9435,9435999,22.493364495248418,38.89580028684141,0.02799392935246925,844.1269352436066,581.8852519989014,103.80706787109375,26539,2364,24175,753,23422,9,9436000.0
9436,9436999,22.493295518060286,38.89461074841847,0.027984222543358972,844.1838226318359,581.9469313621521,103.80877685546875,26539,2364,24175,753,23422,9,9437000.0
9437,9437999,22.492270622296335,38.89321943511955,0.027993931812034467,844.2562775611877,582.0085337162018,103.94677352905273,26540,2364,24176,754,23422,9,9438000.0
9438,9438999,22.491233837555317,38.89237506018833,0.028002182911700313,844.3118455410004,582.0695760250092,103.94677352905273,26540,2364,24176,754,23422,9,9439000.0
9439,9439999,22.490434762054246,38.89127282933518,0.028009693341420006,844.3667180538177,582.12966132164,103.94677352905273,26540,2364,24176,754,23422,9,9440000.0
9440,9440999,22.48959144198075,38.88991041081254,0.028014952317571784,844.4221043586731,582.1901254653931,103.94677352905273,26540,2364,24176,754,23422,9,9441000.0
9441,9441999,22.48866124882614,38.888583573507425,0.028020209974753074,844.4791491031647,582.2523744106293,103.94677352905273,26540,2364,24176,754,23422,9,9442000.0
9442,9442999,22.487902299849125,38.887455702978585,0.02802372421866295,844.5832307338715,582.3116014003754,103.68881225585938,26542,2365,24177,753,23424,9,9443000.0
9443,9443999,22.48727138325513,38.8864489329914,0.028025681713101602,844.6378808021545,582.3712086677551,103.68885803222656,26542,2365,24177,753,23424,9,9444000.0
9444,9444999,22.486617313645752,38.88572386125681,0.028027265708796767,844.7016453742981,582.4330434799194,103.73058319091797,26542,2365,24177,753,23424,9,9445000.0
9445,9445999,22.486033918844466,38.884635685701284,0.028028452389360026,844.7578444480896,582.4937129020691,103.73058319091797,26542,2365,24177,753,23424,9,9446000.0
9446,9446999,22.485426672914226,38.88349928816652,0.028029320658213508,844.8273992538452,582.5689430236816,103.73058319091797,26542,2365,24177,753,23424,9,9447000.0
9447,9447999,22.48506853016874,38.88252157265612,0.028027158675216657,844.8841660022736,582.6309568881989,103.73060607910156,26542,2365,24177,753,23424,9,9448000.0
9448,9448999,22.484784493647357,38.88187825449773,0.028023914011871653,844.938759803772,582.690639257431,103.73060607910156,26542,2365,24177,753,23424,9,9449000.0
9449,9449999,22.484336389755708,38.880722952711835,0.02802289669087732,844.9943897724152,582.751460313797,103.73060607910156,26542,2365,24177,753,23424,9,9450000.0
9450,9450999,22.484019035946545,38.879567692346555,0.028018335502267733,845.0671875476837,582.8230702877045,103.7431411743164,26542,2365,24177,753,23424,9,9451000.0
9451,9451999,22.48391052453399,38.878750713058494,0.02801122351631169,845.1234531402588,582.8839254379272,103.7431411743164,26542,2365,24177,753,23424,9,9452000.0
9452,9452999,22.483983147672618,38.87805944138604,0.028003754671751424,845.1785552501678,582.9439437389374,103.7431640625,26542,2365,24177,753,23424,9,9453000.0
9453,9453999,22.484011529885972,38.87748848899989,0.027998126730561235,845.2406048774719,583.0116567611694,103.7431869506836,26542,2365,24177,753,23424,9,9454000.0
9454,9454999,22.48410264167853,38.876814248310566,0.027991739944546734,845.2959728240967,583.0713288784027,103.7431869506836,26542,2365,24177,753,23424,9,9455000.0
9455,9455999,22.484287370511957,38.8769132303126,0.027987946855049906,845.3519673347473,583.1308195590973,103.7448501586914,26542,2365,24177,753,23424,9,9456000.0
9456,9456999,22.484684203276373,38.877368826410645,0.027984260253770543,845.4079878330231,583.1917786598206,103.744873046875,26542,2365,24177,753,23424,9,9457000.0
9457,9457999,22.484314750338385,38.87697191891925,0.027988554344594463,845.5172488689423,583.2526552677155,103.75296020507812,26544,2366,24178,753,23425,9,9458000.0
9458,9458999,22.483263819252805,38.87616326679492,0.0279972908220133,845.5723218917847,583.3130016326904,103.75296020507812,26544,2366,24178,753,23425,9,9459000.0
9459,9459999,22.482214742379718,38.874724971943365,0.028006105595343556,845.6272480487823,583.3731772899628,103.75296020507812,26544,2366,24178,753,23425,9,9460000.0
9460,9460999,22.481228538476504,38.87340114163652,0.02801386558811625,845.6835269927979,583.434597492218,103.75296020507812,26544,2366,24178,753,23425,9,9461000.0
9461,9461999,22.480312057589092,38.87202713104311,0.028018024884999604,845.7394433021545,583.4958097934723,103.75296020507812,26544,2366,24178,753,23425,9,9462000.0
9462,9462999,22.479525991727574,38.87314150347645,0.028018925789475624,845.7952342033386,583.556866645813,103.75296020507812,26544,2366,24178,753,23425,9,9463000.0
9463,9463999,22.4786096640408,38.871623387334665,0.02802366903737541,845.8508589267731,583.6169085502625,103.75801849365234,26544,2366,24178,753,23425,9,9464000.0
9464,9464999,22.477766964462706,38.87013329236353,0.028026384750058475,845.9134659767151,583.6777083873749,103.80387878417969,26544,2366,24178,753,23425,9,9465000.0
9465,9465999,22.477114906687294,38.869479471640325,0.02802634477473609,845.9699034690857,583.7382173538208,103.8225212097168,26545,2366,24179,754,23425,9,9466000.0
9466,9466999,22.476493562812745,38.86835853560094,0.028028183239557247,846.0257890224457,583.7989563941956,103.8225212097168,26545,2366,24179,754,23425,9,9467000.0
9467,9467999,22.475930980520054,38.86708299301246,0.028028718972102906,846.0808660984039,583.8590037822723,103.8225212097168,26545,2366,24179,754,23425,9,9468000.0
9468,9468999,22.475523195734944,38.86630634310665,0.02802594225841737,846.1351976394653,583.9183990955353,103.8225212097168,26545,2366,24179,754,23425,9,9469000.0
9469,9469999,22.475021777952737,38.86502583493757,0.02802376286544117,846.1902961730957,583.9784140586853,103.8225212097168,26545,2366,24179,754,23425,9,9470000.0
9470,9470999,22.47465433738173,38.864029001416235,0.028022927190799907,846.2483100891113,584.0393295288086,103.82649612426758,26545,2366,24179,754,23425,9,9471000.0
9471,9471999,22.474632946635804,38.86325105501931,0.028013221141086175,846.3088841438293,584.1003654003143,103.8306655883789,26545,2366,24179,754,23425,9,9472000.0
9472,9472999,22.474477326171893,38.86249983021561,0.02800702952766365,846.3640377521515,584.1600368022919,103.8306655883789,26545,2366,24179,754,23425,9,9473000.0
9473,9473999,22.474433948987773,38.86192067556553,0.02800299306324694,846.4197187423706,584.220709323883,103.8306884765625,26545,2366,24179,754,23425,9,9474000.0
9474,9474999,22.474453627855933,38.861102263210626,0.027997672363433868,846.5276961326599,584.2815265655518,103.69438171386719,26554,2367,24187,753,23434,9,9475000.0
9475,9475999,22.474547635208907,38.86039588239442,0.027991338923878284,846.5824627876282,584.3414249420166,103.69438171386719,26554,2367,24187,753,23434,9,9476000.0
9476,9476999,22.47453344563139,38.859522367076515,0.027985822343923883,846.640725851059,584.4031620025635,103.69522476196289,26554,2367,24187,753,23434,9,9477000.0
9477,9477999,22.47425981860884,38.85847123418972,0.027982352190428883,846.8052337169647,584.4649636745453,103.57673263549805,26567,2369,24198,752,23446,9,9478000.0
9478,9478999,22.473136514293916,38.85683468518722,0.027991276159923584,846.86034989357,584.5250766277313,103.57675552368164,26567,2369,24198,752,23446,9,9479000.0
9479,9479999,22.47192274285423,38.85512758879908,0.028000778275965477,846.9151768684387,584.5854456424713,103.57675552368164,26567,2369,24198,752,23446,9,9480000.0
9480,9480999,22.470920886466878,38.8538417477177,0.028008619309191074,846.9700200557709,584.6459565162659,103.57675552368164,26567,2369,24198,752,23446,9,9481000.0
9481,9481999,22.470031382591547,38.85234522828385,0.028013712445165262,847.0251562595367,584.7065136432648,103.57675552368164,26567,2369,24198,752,23446,9,9482000.0
9482,9482999,22.469237763006895,38.85133446953724,0.02801801045029917,847.0821447372437,584.7686517238617,103.57675552368164,26567,2369,24198,752,23446,9,9483000.0
9483,9483999,22.46858535685134,38.85016410004461,0.028021081408318937,847.1379582881927,584.8286728858948,103.58015060424805,26567,2369,24198,752,23446,9,9484000.0
9484,9484999,22.46821303126686,38.8492798823206,0.028020890718575053,847.1976275444031,584.8899495601654,103.60737991333008,26567,2369,24198,752,23446,9,9485000.0
9485,9485999,22.46781239450179,38.84847534637754,0.028019367264204065,847.2569906711578,584.9501466751099,103.62078094482422,26567,2369,24198,752,23446,9,9486000.0
9486,9486999,22.467744083281918,38.84793783568619,0.02801720903262861,847.3128063678741,585.0096852779388,103.63942337036133,26568,2369,24199,753,23446,9,9487000.0
9487,9487999,22.467782692480444,38.84754847425809,0.028014929971221236,847.3693344593048,585.0710299015045,103.63942337036133,26568,2369,24199,753,23446,9,9488000.0
9488,9488999,22.468609440591898,38.84889787212218,0.028015407115801083,847.4250643253326,585.1317501068115,103.63942337036133,26568,2369,24199,753,23446,9,9489000.0
9489,9489999,22.469520906944688,38.85105833352676,0.028014419978866778,847.4807839393616,585.1926417350769,103.63942337036133,26568,2369,24199,753,23446,9,9490000.0
9490,9490999,22.470333548002447,38.85234180834793,0.028016516150885296,847.5360240936279,585.2527849674225,103.63942337036133,26568,2369,24199,753,23446,9,9491000.0
9491,9491999,22.47145572125856,38.85456610489199,0.02802152971387506,847.5996379852295,585.31467461586,103.65223693847656,26568,2369,24199,753,23446,9,9492000.0
9492,9492999,22.473016984402044,38.85844308026654,0.028029022884922705,847.655797958374,585.3757791519165,103.65223693847656,26568,2369,24199,753,23446,9,9493000.0
9493,9493999,22.474951575425493,38.86505359838818,0.02803867508406832,847.7113833427429,585.4364113807678,103.65223693847656,26568,2369,24199,753,23446,9,9494000.0
9494,9494999,22.476809038681072,38.86976832327298,0.028046232518253333,847.7670860290527,585.4970047473907,103.65317153930664,26568,2369,24199,753,23446,9,9495000.0
9495,9495999,22.47874448106389,38.873102226483795,0.02806239658781562,847.8228206634521,585.5577952861786,103.65317153930664,26568,2369,24199,753,23446,9,9496000.0
9496,9496999,22.480535066982714,38.87659643469447,0.02807261077895329,847.8810169696808,585.619606256485,103.65401458740234,26568,2369,24199,753,23446,9,9497000.0
9497,9497999,22.481487163500912,38.87854041187338,0.028072024078665714,847.9475514888763,585.6816403865814,103.83566284179688,26569,2369,24200,754,23446,9,9498000.0
9498,9498999,22.4808317487138,38.87780214705462,0.02807615537035346,848.0044207572937,585.7425179481506,103.83648300170898,26569,2369,24200,754,23446,9,9499000.0
9499,9499999,22.480187221348768,38.877570344536025,0.028082672327032654,848.1131865978241,585.8023836612701,103.64430618286133,26581,2370,24211,752,23459,9,9500000.0
9500,9500999,22.479618394909952,38.876895993188846,0.028087762684219086,848.1703262329102,585.8644757270813,103.66294860839844,26582,2370,24212,753,23459,9,9501000.0
9501,9501999,22.479155167142025,38.87617647567465,0.028091276096398055,848.2265074253082,585.9261634349823,103.66294860839844,26582,2370,24212,753,23459,9,9502000.0
9502,9502999,22.478580371006974,38.87522857437947,0.028094050012836824,848.2828187942505,585.9873974323273,103.66543197631836,26582,2370,24212,753,23459,9,9503000.0
9503,9503999,22.47807169082548,38.87431132957439,0.028094997449622516,848.3923625946045,586.0482358932495,103.47943496704102,26594,2371,24223,752,23471,9,9504000.0
9504,9504999,22.477568455420286,38.87333638699165,0.02809752965652068,848.5023930072784,586.1094744205475,103.3810920715332,26606,2372,24234,752,23482,9,9505000.0
9505,9505999,22.477215732814653,38.872446123439595,0.02809651880437325,848.5584058761597,586.1702728271484,103.3810920715332,26606,2372,24234,752,23482,9,9506000.0
9506,9506999,22.477122495145835,38.87183031376731,0.028093627352274053,848.6130468845367,586.2298169136047,103.3811149597168,26606,2372,24234,752,23482,9,9507000.0
9507,9507999,22.477315937136574,38.87177130162648,0.028088187470351245,848.6673901081085,586.2891688346863,103.3811149597168,26606,2372,24234,752,23482,9,9508000.0
9508,9508999,22.47752466837394,38.87156131030564,0.028083613156454246,848.7237164974213,586.3504223823547,103.38275527954102,26606,2372,24234,752,23482,9,9509000.0
9509,9509999,22.477796367853426,38.87117904225235,0.02807823061143866,848.7839834690094,586.411682844162,103.39271545410156,26606,2372,24234,752,23482,9,9510000.0
9510,9510999,22.47831083902891,38.87141410853876,0.02807022181786789,848.8401975631714,586.4724950790405,103.39271545410156,26606,2372,24234,752,23482,9,9511000.0
9511,9511999,22.47896706151382,38.87124832962615,0.02806421224653488,848.8961555957794,586.533575296402,103.39271545410156,26606,2372,24234,752,23482,9,9512000.0
9512,9512999,22.47949892866486,38.870931037259275,0.028051102910861103,848.9523003101349,586.5942993164062,103.39273834228516,26606,2372,24234,752,23482,9,9513000.0
9513,9513999,22.48015694918752,38.871417666884405,0.028043111481530936,849.0091905593872,586.6555185317993,103.39444732666016,26606,2372,24234,752,23482,9,9514000.0
9514,9514999,22.479866939853935,38.87062746757573,0.028041734249844796,849.0754990577698,586.7208352088928,103.48576354980469,26606,2372,24234,752,23482,9,9515000.0
9515,9515999,22.479011248768682,38.870008938067166,0.02804937892027315,849.1321873664856,586.7816452980042,103.4874496459961,26606,2372,24234,752,23482,9,9516000.0
9516,9516999,22.478254634098505,38.86905123003726,0.02805598811405896,849.1870622634888,586.8416719436646,103.4874496459961,26606,2372,24234,752,23482,9,9517000.0
9517,9517999,22.47746879267297,38.86790873180054,0.028063295680085254,849.24560379982,586.9058604240417,103.4874496459961,26606,2372,24234,752,23482,9,9518000.0
9518,9518999,22.476804047028878,38.8675070803313,0.028066535159264494,849.3021070957184,586.9676382541656,103.4874496459961,26606,2372,24234,752,23482,9,9519000.0
9519,9519999,22.476185871158535,38.86680770510813,0.028068281237033865,849.3641576766968,587.0273225307465,103.4908676147461,26606,2372,24234,752,23482,9,9520000.0
9520,9520999,22.475293781946444,38.865339380450145,0.02807202844234702,849.4299476146698,587.0874140262604,103.54335021972656,26606,2372,24234,752,23482,9,9521000.0
9521,9521999,22.47477500013633,38.865007720934265,0.028071883700935052,849.4854578971863,587.1475965976715,103.54515838623047,26606,2372,24234,752,23482,9,9522000.0
9522,9522999,22.47432253679649,38.86425125593624,0.02807158646490382,849.5405502319336,587.2072069644928,103.54597854614258,26606,2372,24234,752,23482,9,9523000.0
9523,9523999,22.47390143738472,38.86337244569625,0.028070904547668474,849.5967824459076,587.2682466506958,103.54764175415039,26606,2372,24234,752,23482,9,9524000.0
9524,9524999,22.47367157346808,38.86300340158445,0.02806636922143535,849.6515917778015,587.3279662132263,103.5484619140625,26606,2372,24234,752,23482,9,9525000.0
9525,9525999,22.473449710077087,38.862215313220545,0.028063422433497576,849.7147040367126,587.397189617157,103.5484619140625,26606,2372,24234,752,23482,9,9526000.0
9526,9526999,22.473193686024523,38.86104542994395,0.0280574870030863,849.769740819931,587.4571509361267,103.54928207397461,26606,2372,24234,752,23482,9,9527000.0
9527,9527999,22.47353799769611,38.863851558168214,0.028047118489429423,849.8406419754028,587.5188271999359,103.56972122192383,26606,2372,24234,752,23482,9,9528000.0
9528,9528999,22.473723766498924,38.86329400752983,0.028038812497252263,849.8969006538391,587.5790140628815,103.57493591308594,26606,2372,24234,752,23482,9,9529000.0
9529,9529999,22.47389263300621,38.86271228031807,0.028028560692371807,849.9522883892059,587.6390423774719,103.59367370605469,26607,2372,24235,753,23482,9,9530000.0
9530,9530999,22.474012032589307,38.86197178797965,0.02801995107686628,850.0158233642578,587.7075288295746,103.59700012207031,26607,2372,24235,753,23482,9,9531000.0
9531,9531999,22.474145296834973,38.86144780021362,0.028011813751751213,850.0736463069916,587.7708265781403,103.59700012207031,26607,2372,24235,753,23482,9,9532000.0
9532,9532999,22.474173935313775,38.860502153031135,0.028000644129461016,850.1315577030182,587.8324933052063,103.59868621826172,26607,2372,24235,753,23482,9,9533000.0
9533,9533999,22.4741036454346,38.85998185231931,0.027991957761351438,850.2455933094025,587.8940036296844,103.39373397827148,26619,2373,24246,752,23494,9,9534000.0
9534,9534999,22.473080442573995,38.85876359405634,0.027997131976942424,850.3052754402161,587.9552025794983,103.43230056762695,26619,2373,24246,752,23494,9,9535000.0
9535,9535999,22.472023184570062,38.85733107358291,0.028001892661752903,850.3624978065491,588.0162980556488,103.43567276000977,26619,2373,24246,752,23494,9,9536000.0
9536,9536999,22.471202292223317,38.85610730481785,0.02800441452890101,850.4187426567078,588.0779209136963,103.43567276000977,26619,2373,24246,752,23494,9,9537000.0
9537,9537999,22.470476873438674,38.8550218823823,0.02800467180250299,850.475474357605,588.1393699645996,103.43731307983398,26619,2373,24246,752,23494,9,9538000.0
9538,9538999,22.469835574025215,38.854260796089896,0.02800503095065754,850.5315937995911,588.2005121707916,103.44061660766602,26619,2373,24246,752,23494,9,9539000.0
9539,9539999,22.469420202897076,38.85433039594322,0.028002525090887742,850.5878396034241,588.2612433433533,103.44396591186523,26619,2373,24246,752,23494,9,9540000.0
9540,9540999,22.469108681201963,38.85456229069189,0.027998090350934146,850.6443197727203,588.3223679065704,103.44567489624023,26619,2373,24246,752,23494,9,9541000.0
9541,9541999,22.4689102330272,38.85458917552879,0.027994353757437973,850.7138917446136,588.3847508430481,103.4821891784668,26619,2373,24246,752,23494,9,9542000.0
9542,9542999,22.46884812688538,38.85479907908822,0.02799081796925995,850.7871203422546,588.4546005725861,103.48223495483398,26619,2373,24246,752,23494,9,9543000.0
9543,9543999,22.469310621054547,38.85611275345521,0.027985116183677494,850.8436360359192,588.5157363414764,103.48228073120117,26619,2373,24246,752,23494,9,9544000.0
9544,9544999,22.469814512193,38.85721233516503,0.027987978425162985,850.8991622924805,588.5761046409607,103.48230361938477,26619,2373,24246,752,23494,9,9545000.0
9545,9545999,22.470641013740764,38.85895292236845,0.02798773209178207,850.955349445343,588.6373217105865,103.48230361938477,26619,2373,24246,752,23494,9,9546000.0
9546,9546999,22.471648818389454,38.86117478352662,0.027994112364110202,851.0100281238556,588.6968677043915,103.48232650756836,26619,2373,24246,752,23494,9,9547000.0
9547,9547999,22.472765993073182,38.86331818475077,0.028002540688205624,851.0687756538391,588.7564342021942,103.49191284179688,26619,2373,24246,752,23494,9,9548000.0
9548,9548999,22.474106730488813,38.8657386873981,0.028012433951133953,851.1237692832947,588.8161542415619,103.49273300170898,26619,2373,24246,752,23494,9,9549000.0
9549,9549999,22.475269689476473,38.867610497876484,0.028017987401258604,851.1781959533691,588.8753027915955,103.49277877807617,26619,2373,24246,752,23494,9,9550000.0
9550,9550999,22.476613998156147,38.87029967604802,0.028023433285481292,851.2327964305878,588.9348344802856,103.49277877807617,26619,2373,24246,752,23494,9,9551000.0
9551,9551999,22.47797387399135,38.87233628875443,0.028035135330031435,851.287394285202,588.9944045543671,103.49277877807617,26619,2373,24246,752,23494,9,9552000.0
9552,9552999,22.47900501551166,38.87370529352253,0.028042974838259238,851.343633890152,589.0543913841248,103.49362182617188,26619,2373,24246,752,23494,9,9553000.0
9553,9553999,22.479437379482253,38.87394304495041,0.02804285698343223,851.4034249782562,589.1152241230011,103.6267204284668,26620,2373,24247,753,23494,9,9554000.0
9554,9554999,22.478480141716055,38.87267732203659,0.028051479711704297,851.4646492004395,589.1756565570831,103.66802978515625,26620,2373,24247,753,23494,9,9555000.0
9555,9555999,22.477285152999183,38.87108361932534,0.02805999239881396,851.519736289978,589.2359926700592,103.66802978515625,26620,2373,24247,753,23494,9,9556000.0
9556,9556999,22.47637915418358,38.87076767192555,0.028064333172097444,851.5749909877777,589.2965204715729,103.66802978515625,26620,2373,24247,753,23494,9,9557000.0
9557,9557999,22.475400284049027,38.86936951526379,0.028071184746508826,851.6315009593964,589.3578681945801,103.66969299316406,26620,2373,24247,753,23494,9,9558000.0
9558,9558999,22.47451029762177,38.86818193615824,0.02807600208627936,851.6876106262207,589.4192292690277,103.66971588134766,26620,2373,24247,753,23494,9,9559000.0
9559,9559999,22.473602517889216,38.86684386733951,0.028081607786340945,851.7440574169159,589.4802420139313,103.67313385009766,26620,2373,24247,753,23494,9,9560000.0
9560,9560999,22.472753537584765,38.86537024404723,0.028086790549748053,851.8013653755188,589.5399906635284,103.69315338134766,26620,2373,24247,753,23494,9,9561000.0
9561,9561999,22.47196691509886,38.86395546291733,0.02809067272025234,851.8678374290466,589.6005539894104,103.70539855957031,26620,2373,24247,753,23494,9,9562000.0
9562,9562999,22.47138863874153,38.86263463272216,0.028092390802207268,851.9233436584473,589.6603901386261,103.7054443359375,26620,2373,24247,753,23494,9,9563000.0
9563,9563999,22.471082126631266,38.861650876766745,0.028092513030912536,851.9785914421082,589.7202227115631,103.7054443359375,26620,2373,24247,753,23494,9,9564000.0
9564,9564999,22.470836743597655,38.86057304737806,0.028091126086769447,852.0340042114258,589.7807650566101,103.7054443359375,26620,2373,24247,753,23494,9,9565000.0
9565,9565999,22.470787655706342,38.859615866982224,0.02808652247210819,852.0898718833923,589.841691493988,103.7054443359375,26620,2373,24247,753,23494,9,9566000.0
9566,9566999,22.47087616159082,38.85880655401994,0.02808096738411825,852.1445705890656,589.9013738632202,103.7054443359375,26620,2373,24247,753,23494,9,9567000.0
9567,9567999,22.47100445342309,38.85807572485228,0.02807235389034235,852.2064318656921,589.9612767696381,103.72583389282227,26620,2373,24247,753,23494,9,9568000.0
9568,9568999,22.47123642041469,38.85747121154256,0.02806489326530537,852.2632398605347,590.0227272510529,103.72585678100586,26620,2373,24247,753,23494,9,9569000.0
9569,9569999,22.47148133174726,38.856874247715886,0.028053752736190596,852.3175506591797,590.0820224285126,103.72587966918945,26620,2373,24247,753,23494,9,9570000.0
9570,9570999,22.471752757592753,38.85630704404336,0.028044613597952517,852.3733224868774,590.1426887512207,103.72592544555664,26620,2373,24247,753,23494,9,9571000.0
9571,9571999,22.47201502663466,38.85570454847218,0.02803715825208386,852.4296743869781,590.2042005062103,103.72592544555664,26620,2373,24247,753,23494,9,9572000.0
9572,9572999,22.472110022888703,38.8547658691577,0.028028231300237905,852.487678527832,590.2660648822784,103.72676849365234,26620,2373,24247,753,23494,9,9573000.0
9573,9573999,22.471888136865793,38.85366327534766,0.02802306309392444,852.5448040962219,590.3283598423004,103.72679138183594,26620,2373,24247,753,23494,9,9574000.0
9574,9574999,22.471028634699028,38.85251546765009,0.0280329553003118,852.6081566810608,590.3897411823273,103.81051254272461,26620,2373,24247,753,23494,9,9575000.0
9575,9575999,22.47033966924158,38.853194499375206,0.028036645883796174,852.6628623008728,590.4494638442993,103.81051254272461,26620,2373,24247,753,23494,9,9576000.0
9576,9576999,22.469454247325192,38.85203302961792,0.02804427268665044,852.7190430164337,590.5109446048737,103.81051254272461,26620,2373,24247,753,23494,9,9577000.0
9577,9577999,22.46861258763706,38.850953584626446,0.028050687971917343,852.7750639915466,590.5720133781433,103.81051254272461,26620,2373,24247,753,23494,9,9578000.0
9578,9578999,22.46781802461374,38.84973423402054,0.02805524994286568,852.8311800956726,590.6333010196686,103.81051254272461,26620,2373,24247,753,23494,9,9579000.0
9579,9579999,22.467019448947113,38.848533731706816,0.028060617583736902,852.8879358768463,590.6944613456726,103.8139762878418,26620,2373,24247,753,23494,9,9580000.0
9580,9580999,22.46615974497479,38.847038533367574,0.028066191926893524,852.946347951889,590.7583177089691,103.81892013549805,26620,2373,24247,753,23494,9,9581000.0
9581,9581999,22.465454507629335,38.84579366081081,0.028069171837666995,853.0084393024445,590.8189330101013,103.85073471069336,26620,2373,24247,753,23494,9,9582000.0
9582,9582999,22.464721870382345,38.84435107286845,0.028072799996809006,853.0636301040649,590.8783197402954,103.85073471069336,26620,2373,24247,753,23494,9,9583000.0
9583,9583999,22.464068682618475,38.84296043515512,0.02807457756467857,853.1192781925201,590.9387905597687,103.85073471069336,26620,2373,24247,753,23494,9,9584000.0
9584,9584999,22.46346206508836,38.841585162917625,0.028074846283999144,853.1748483181,590.9992742538452,103.85073471069336,26620,2373,24247,753,23494,9,9585000.0
9585,9585999,22.462884041523708,38.8402379299185,0.02807277597539226,853.2296049594879,591.0592610836029,103.85073471069336,26620,2373,24247,753,23494,9,9586000.0
9586,9586999,22.462444446994546,38.83896533406,0.02806963233849824,853.2839212417603,591.1185314655304,103.85075759887695,26620,2373,24247,753,23494,9,9587000.0
9587,9587999,22.462317951932917,38.8389820703317,0.028063913550066877,853.3452146053314,591.1790671348572,103.8652114868164,26620,2373,24247,753,23494,9,9588000.0
9588,9588999,22.462037172205548,38.83777840689884,0.028054974368213692,853.4013164043427,591.239987373352,103.8652114868164,26620,2373,24247,753,23494,9,9589000.0
9589,9589999,22.461923107001457,38.83673508794622,0.028041115776616943,853.4572672843933,591.3008096218109,103.8652114868164,26620,2373,24247,753,23494,9,9590000.0
9590,9590999,22.461799486967102,38.83566958112392,0.02803027851546136,853.5122213363647,591.3610184192657,103.865234375,26620,2373,24247,753,23494,9,9591000.0
9591,9591999,22.461708876683076,38.8345331863698,0.028018185942035756,853.5686271190643,591.4221639633179,103.865234375,26620,2373,24247,753,23494,9,9592000.0
9592,9592999,22.461456446434557,38.83330241511124,0.028010100477082522,853.6303374767303,591.4836149215698,103.8660774230957,26620,2373,24247,753,23494,9,9593000.0
9593,9593999,22.461168813798416,38.83211520236308,0.028000903884664807,853.6872889995575,591.5455603599548,103.86689758300781,26620,2373,24247,753,23494,9,9594000.0
9594,9594999,22.46033003156296,38.830596437697416,0.028006622370163048,853.7546713352203,591.6070296764374,104.1563491821289,26621,2373,24248,754,23494,9,9595000.0
