,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
4875,4875999,22.58427402868278,39.773176286799796,0.037927719062631815,596.2026422023773,340.96000480651855,103.42937469482422,13571,6785,6786,2470,4316,29,4876000.0
4876,4876999,22.583838432538023,39.77306187840563,0.03792329641716441,596.30988240242,341.029821395874,103.47103500366211,13573,6786,6787,2470,4317,29,4877000.0
4877,4877999,22.58277539296693,39.77017920737003,0.03792167976117944,596.3966710567474,341.09998965263367,103.50519180297852,13573,6786,6787,2470,4317,29,4878000.0
4878,4878999,22.58193562412249,39.76770713170385,0.03791882807021785,596.4822072982788,341.16950249671936,103.53914260864258,13573,6786,6787,2470,4317,29,4879000.0
4879,4879999,22.581188620275945,39.765181364406196,0.037912692006368376,596.6085233688354,341.23912811279297,103.44242858886719,13577,6788,6789,2470,4319,29,4880000.0
4880,4880999,22.580507054713816,39.76284834639159,0.037906461761838206,596.6925165653229,341.3077623844147,103.48808288574219,13577,6788,6789,2470,4319,29,4881000.0
4881,4881999,22.580279332512745,39.76313650528892,0.037890352770628466,596.7968583106995,341.3774082660675,103.53867721557617,13579,6789,6790,2470,4320,29,4882000.0
4882,4882999,22.580267129559374,39.7612575427668,0.037872126288913566,596.8985781669617,341.4456593990326,103.5948371887207,13581,6790,6791,2469,4322,29,4883000.0
4883,4883999,22.580327483478833,39.76013499950434,0.0378526263963862,597.002943277359,341.514347076416,103.5213508605957,13583,6791,6792,2469,4323,29,4884000.0
4884,4884999,22.580709018117407,39.759022397675935,0.03782302667725279,597.0863435268402,341.58377742767334,103.63213729858398,13583,6791,6792,2469,4323,29,4885000.0
4885,4885999,22.581551729365646,39.75787704507401,0.03778326427557355,597.1708545684814,341.6529402732849,103.71264266967773,13583,6791,6792,2469,4323,29,4886000.0
4886,4886999,22.58247880729999,39.75676179627008,0.03774423181528075,597.2547092437744,341.7203457355499,103.7747688293457,13583,6791,6792,2469,4323,29,4887000.0
4887,4887999,22.583350431294065,39.75546556150375,0.037700882741794506,597.3396646976471,341.7877690792084,103.8031120300293,13583,6791,6792,2469,4323,29,4888000.0
4888,4888999,22.583890724828443,39.75478125462239,0.03767522826241332,597.4480669498444,341.8542833328247,103.75953674316406,13585,6792,6793,2469,4324,29,4889000.0
4889,4889999,22.58339164017719,39.75529193776305,0.03768256900468103,597.5331952571869,341.92297410964966,103.82476043701172,13585,6792,6793,2469,4324,29,4890000.0
4890,4890999,22.582706605058902,39.75371423477871,0.03770113149585563,597.6198828220367,341.99226474761963,103.88202285766602,13585,6792,6793,2469,4324,29,4891000.0
4891,4891999,22.581919018525294,39.752273194510344,0.03771529100700943,597.707551240921,342.06229186058044,103.9529037475586,13585,6792,6793,2469,4324,29,4892000.0
4892,4892999,22.581338896232527,39.74978508399969,0.037722129901874735,597.7893710136414,342.13183856010437,103.99170303344727,13585,6792,6793,2469,4324,29,4893000.0
4893,4893999,22.580689622509826,39.74708629907806,0.03772516466793152,597.8723478317261,342.2016758918762,104.00918960571289,13585,6792,6793,2469,4324,29,4894000.0
4894,4894999,22.58021865253336,39.744895631451335,0.03772768101394641,597.994847536087,342.2716472148895,103.93595504760742,13589,6794,6795,2469,4326,29,4895000.0
4895,4895999,22.579771343102852,39.7428581146473,0.03772881117984028,598.0767028331757,342.34179162979126,103.99139785766602,13589,6794,6795,2469,4326,29,4896000.0
4896,4896999,22.57946049647682,39.7408699241324,0.03772533107773435,598.1608884334564,342.41067814826965,104.02187728881836,13589,6794,6795,2469,4326,29,4897000.0
4897,4897999,22.57933150348884,39.73925223399869,0.037716956625153286,598.283084154129,342.4810440540314,103.93336486816406,13593,6796,6797,2469,4328,29,4898000.0
4898,4898999,22.57932938698083,39.73735875814399,0.03770520191117488,598.3686282634735,342.55162477493286,103.95909881591797,13593,6796,6797,2469,4328,29,4899000.0
4899,4899999,22.57954861837168,39.73550593591812,0.03768555943922414,598.4528169631958,342.62245440483093,103.98128890991211,13593,6796,6797,2469,4328,29,4900000.0
4900,4900999,22.579920483073703,39.73392437658522,0.037663038273254346,598.5803046226501,342.6917040348053,103.9185676574707,13597,6798,6799,2469,4330,29,4901000.0
4901,4901999,22.58105732229248,39.73306210415446,0.0376255235819869,598.6855051517487,342.76166009902954,103.90792846679688,13599,6799,6800,2469,4331,29,4902000.0
4902,4902999,22.58205960204322,39.731772675581844,0.037587892364763564,598.8291430473328,342.8302586078644,103.7588882446289,13605,6802,6803,2469,4334,29,4903000.0
4903,4903999,22.58281821416536,39.73025369226895,0.03755028868494459,598.9527552127838,342.89812755584717,103.69864654541016,13609,6804,6805,2469,4336,29,4904000.0
4904,4904999,22.583942378190816,39.72950281912689,0.037510483229608926,599.0344436168671,342.9647629261017,103.73736953735352,13609,6804,6805,2469,4336,29,4905000.0
4905,4905999,22.583886316624664,39.72809442919204,0.037499179036935004,599.1466567516327,343.0313196182251,103.84685897827148,13611,6805,6806,2469,4337,29,4906000.0
4906,4906999,22.5826295443886,39.72566835796556,0.03751305028315166,599.2945215702057,343.0990607738495,103.82607650756836,13617,6808,6809,2469,4340,29,4907000.0
4907,4907999,22.582020383752987,39.72613577224646,0.037523261778009354,599.3802092075348,343.1668360233307,103.86639404296875,13617,6808,6809,2469,4340,29,4908000.0
4908,4908999,22.581279951974967,39.72441008304751,0.0375353407386575,599.4633858203888,343.23462104797363,103.95406723022461,13617,6808,6809,2469,4340,29,4909000.0
4909,4909999,22.580488725352694,39.7219016046879,0.03754435458674177,599.5454754829407,343.30251455307007,104.02993774414062,13617,6808,6809,2469,4340,29,4910000.0
4910,4910999,22.579896074995098,39.719699779297855,0.03754619490508937,599.6315131187439,343.3708839416504,104.0756950378418,13617,6808,6809,2469,4340,29,4911000.0
4911,4911999,22.57925693699568,39.7176908197257,0.037546836266191486,599.7556293010712,343.4396333694458,103.99808120727539,13621,6810,6811,2468,4343,29,4912000.0
4912,4912999,22.578539805948335,39.716033557278294,0.03754737561383492,599.9023170471191,343.50777673721313,103.92672348022461,13627,6813,6814,2468,4346,29,4913000.0
4913,4913999,22.578111223998448,39.71487976606956,0.037544304723009736,600.0078859329224,343.57710123062134,103.93172073364258,13629,6814,6815,2468,4347,29,4914000.0
4914,4914999,22.57798688636215,39.713980362953734,0.037540002522146065,600.1145622730255,343.6462631225586,103.93439102172852,13631,6815,6816,2468,4348,29,4915000.0
4915,4915999,22.577914503084813,39.71270481179694,0.03753153196748715,600.1963436603546,343.71485352516174,103.97856903076172,13631,6815,6816,2468,4348,29,4916000.0
4916,4916999,22.578258968210914,39.71200215170145,0.03751892777569077,600.321736574173,343.7848861217499,103.84891891479492,13635,6817,6818,2468,4350,29,4917000.0
4917,4917999,22.578335264991583,39.711133625168785,0.037505296046007164,600.4772009849548,343.85316705703735,103.73713684082031,13643,6821,6822,2468,4354,29,4918000.0
4918,4918999,22.579153847334055,39.71130587022864,0.037480328772489635,600.5597355365753,343.9227023124695,103.77407836914062,13643,6821,6822,2468,4354,29,4919000.0
4919,4919999,22.57951485635967,39.71020526691008,0.037461431193864914,600.6428079605103,343.99080753326416,103.82078170776367,13643,6821,6822,2468,4354,29,4920000.0
4920,4920999,22.58054634654407,39.711499567476224,0.03743875595343249,600.7273621559143,344.05954122543335,103.85482025146484,13643,6821,6822,2468,4354,29,4921000.0
4921,4921999,22.581197586633245,39.710902766027026,0.03742232516763755,600.8722059726715,344.1274995803833,103.71910858154297,13649,6824,6825,2468,4357,29,4922000.0
4922,4922999,22.581807331666408,39.71014437495114,0.03740091494749398,600.9994509220123,344.19502997398376,103.62772750854492,13653,6826,6827,2468,4359,29,4923000.0
4923,4923999,22.582168759731406,39.70890718342094,0.03737728222987813,601.0868060588837,344.2629864215851,103.67850112915039,13653,6826,6827,2468,4359,29,4924000.0
4924,4924999,22.582642369265123,39.70807479479342,0.037363810785337126,601.1918954849243,344.3308491706848,103.6408462524414,13655,6827,6828,2468,4360,29,4925000.0
4925,4925999,22.582093075995655,39.70587745845383,0.0373520533618088,601.3046081066132,344.3969669342041,103.60304260253906,13657,6828,6829,2467,4362,29,4926000.0
4926,4926999,22.58056301135891,39.70400350882167,0.03736092402446212,601.4087932109833,344.46559882164,103.62647247314453,13659,6829,6830,2467,4363,29,4927000.0
4927,4927999,22.578561430558675,39.700829142356156,0.03737630885466625,601.4913365840912,344.5349862575531,103.67628479003906,13659,6829,6830,2467,4363,29,4928000.0
4928,4928999,22.576969062964974,39.698401542726934,0.037384292474006875,601.5981118679047,344.60376811027527,103.63706970214844,13661,6830,6831,2467,4364,29,4929000.0
4929,4929999,22.575528128993156,39.69564661704457,0.03739465440479717,601.6785035133362,344.67307138442993,103.64824295043945,13661,6830,6831,2467,4364,29,4930000.0
4930,4930999,22.574076964217504,39.69278106819664,0.037399612328638754,601.7594640254974,344.7423713207245,103.67105865478516,13661,6830,6831,2467,4364,29,4931000.0
4931,4931999,22.573257361974058,39.690661971939825,0.03739925464393257,601.8398969173431,344.8116943836212,103.71548080444336,13661,6830,6831,2467,4364,29,4932000.0
4932,4932999,22.57233610387463,39.68821761155358,0.037399603953298,601.9187033176422,344.88178992271423,103.72367477416992,13661,6830,6831,2467,4364,29,4933000.0
4933,4933999,22.571308724358524,39.68601777795999,0.03739804196862195,602.0004496574402,344.9515435695648,103.73603439331055,13661,6830,6831,2467,4364,29,4934000.0
4934,4934999,22.57048500726991,39.683944369747145,0.03739692049301513,602.0822117328644,345.0206778049469,103.74727630615234,13661,6830,6831,2467,4364,29,4935000.0
4935,4935999,22.56975793558458,39.68174795969252,0.03739898713708323,602.1619386672974,345.08949637413025,103.7534294128418,13661,6830,6831,2467,4364,29,4936000.0
4936,4936999,22.56912748675008,39.6797124867131,0.037393795474448877,602.2622547149658,345.15850710868835,103.69627380371094,13663,6831,6832,2467,4365,29,4937000.0
4937,4937999,22.568704826373086,39.67767517880395,0.03738797420307538,602.360743522644,345.2273054122925,103.70766067504883,13665,6832,6833,2467,4366,29,4938000.0
4938,4938999,22.568182890505057,39.67600540564211,0.03738275937220148,602.4387369155884,345.29705786705017,103.72161483764648,13665,6832,6833,2467,4366,29,4939000.0
4939,4939999,22.56803814952987,39.67439317484328,0.037372014171947576,602.51873254776,345.36623096466064,103.76703262329102,13665,6832,6833,2467,4366,29,4940000.0
4940,4940999,22.567799484606116,39.672814498506355,0.03735812994933185,602.6012237071991,345.4356851577759,103.78384017944336,13665,6832,6833,2467,4366,29,4941000.0
4941,4941999,22.567827971256197,39.6713712335384,0.037340698579798715,602.6846497058868,345.5052149295807,103.80000305175781,13665,6832,6833,2467,4366,29,4942000.0
4942,4942999,22.56791120823438,39.6697415422297,0.037320775747153645,602.7697064876556,345.5740165710449,103.8139877319336,13665,6832,6833,2467,4366,29,4943000.0
4943,4943999,22.568384726576177,39.66881204240618,0.037301457501584534,602.889167547226,345.6424400806427,103.6877212524414,13669,6834,6835,2467,4368,29,4944000.0
4944,4944999,22.568681304096337,39.66804838750981,0.03727635867638268,602.9901208877563,345.71013736724854,103.65569305419922,13671,6835,6836,2467,4369,29,4945000.0
4945,4945999,22.568892545330645,39.666525140080765,0.03725430085581627,603.0701298713684,345.77784514427185,103.68467712402344,13671,6835,6836,2467,4369,29,4946000.0
4946,4946999,22.56828374940607,39.665216463201936,0.037244951425679074,603.1812748908997,345.8447461128235,103.71169662475586,13673,6836,6837,2467,4370,29,4947000.0
4947,4947999,22.567194831865958,39.66360562299579,0.037251510148128775,603.2644016742706,345.91495966911316,103.78938674926758,13673,6836,6837,2467,4370,29,4948000.0
4948,4948999,22.565702918637804,39.66108681047607,0.03726109896025598,603.345374584198,345.98492193222046,103.8215560913086,13673,6836,6837,2467,4370,29,4949000.0
4949,4949999,22.56452492500012,39.65871270855482,0.03726952309771314,603.446457862854,346.05530881881714,103.79603958129883,13675,6837,6838,2467,4371,29,4950000.0
4950,4950999,22.56348474573347,39.65667387029627,0.037273471772502176,603.5496528148651,346.12554693222046,103.75980377197266,13677,6838,6839,2467,4372,29,4951000.0
4951,4951999,22.562357757211636,39.65409915750728,0.037274445887093166,603.6260714530945,346.19427013397217,103.78670501708984,13677,6838,6839,2467,4372,29,4952000.0
4952,4952999,22.561604723757522,39.6521039814516,0.03727414877732316,603.7027862071991,346.2646155357361,103.79902648925781,13677,6838,6839,2467,4372,29,4953000.0
4953,4953999,22.560753213509273,39.6498337004413,0.037272907672815214,603.7787261009216,346.33517146110535,103.81441879272461,13677,6838,6839,2467,4372,29,4954000.0
4954,4954999,22.5602360509204,39.654019798077606,0.03726014746059603,603.8580193519592,346.405868768692,103.82132339477539,13677,6838,6839,2467,4372,29,4955000.0
4955,4955999,22.559220156936316,39.651684634475444,0.03726124805599995,603.972766160965,346.47556829452515,103.7465705871582,13681,6840,6841,2467,4374,29,4956000.0
4956,4956999,22.558521556755434,39.64991295392328,0.03726056666165045,604.0513069629669,346.54754638671875,103.76497650146484,13681,6840,6841,2467,4374,29,4957000.0
4957,4957999,22.55782336810805,39.647721050638,0.037256979065220075,604.1670203208923,346.61770606040955,103.67031478881836,13685,6842,6843,2467,4376,29,4958000.0
4958,4958999,22.557315110043035,39.64563411949749,0.03724339042455871,604.2649700641632,346.68835496902466,103.66039657592773,13687,6843,6844,2467,4377,29,4959000.0
4959,4959999,22.55671125273747,39.64374764719816,0.03723267791904272,604.3408737182617,346.7581067085266,103.68290328979492,13687,6843,6844,2467,4377,29,4960000.0
4960,4960999,22.556310134471616,39.641669558425356,0.03721797929914805,604.4182329177856,346.8283522129059,103.69987869262695,13687,6843,6844,2467,4377,29,4961000.0
4961,4961999,22.556233276557347,39.63987427344961,0.037197648189256416,604.5180685520172,346.9000129699707,103.67720031738281,13689,6844,6845,2467,4378,29,4962000.0
4962,4962999,22.5563416089481,39.63816374868485,0.037181860952011925,604.6019661426544,346.9701018333435,103.72106552124023,13689,6844,6845,2467,4378,29,4963000.0
4963,4963999,22.556839119848256,39.63713544786936,0.037160750981269586,604.678544998169,347.0381987094879,103.73372650146484,13689,6844,6845,2467,4378,29,4964000.0
4964,4964999,22.55709403584329,39.635583311609125,0.037139783877151,604.7544658184052,347.10721731185913,103.74243927001953,13689,6844,6845,2467,4378,29,4965000.0
4965,4965999,22.557249607840532,39.63379415871706,0.03710886687511106,604.8756844997406,347.1765034198761,103.61081314086914,13693,6846,6847,2467,4380,29,4966000.0
4966,4966999,22.557170397129138,39.63186591241814,0.03708265754877771,604.9546887874603,347.2459874153137,103.62123489379883,13693,6846,6847,2467,4380,29,4967000.0
4967,4967999,22.556045894781857,39.630807451928,0.03709176603022968,605.0634083747864,347.3159832954407,103.61068344116211,13695,6847,6848,2466,4382,29,4968000.0
4968,4968999,22.554433467034,39.62899835147994,0.03710549680859487,605.1432402133942,347.3877878189087,103.63792037963867,13695,6847,6848,2466,4382,29,4969000.0
4969,4969999,22.552689359180917,39.626058540478446,0.03711862526554677,605.2447695732117,347.4574806690216,103.62500381469727,13697,6848,6849,2466,4383,29,4970000.0
4970,4970999,22.551176749685638,39.62299568886454,0.0371330601797627,605.3248991966248,347.5277853012085,103.63968658447266,13697,6848,6849,2466,4383,29,4971000.0
4971,4971999,22.549794669090616,39.62036732252822,0.037140897456381716,605.4047861099243,347.59812784194946,103.67715835571289,13697,6848,6849,2466,4383,29,4972000.0
4972,4972999,22.548818007197607,39.617812997538145,0.03714506200685275,605.4822607040405,347.66859769821167,103.69175720214844,13697,6848,6849,2466,4383,29,4973000.0
4973,4973999,22.54779289803705,39.61535224525235,0.03714820387020479,605.5792100429535,347.73845291137695,103.66549682617188,13699,6849,6850,2466,4384,29,4974000.0
4974,4974999,22.5465265418782,39.61247697923501,0.037150650744744995,605.6808974742889,347.81046175956726,103.6303596496582,13701,6850,6851,2466,4385,29,4975000.0
4975,4975999,22.545392330504352,39.60989870721589,0.03715259906988866,605.7765023708344,347.8806529045105,103.59270095825195,13703,6851,6852,2466,4386,29,4976000.0
4976,4976999,22.54439760586441,39.60780638860315,0.03714996287994954,605.8520476818085,347.9506893157959,103.63571548461914,13703,6851,6852,2466,4386,29,4977000.0
4977,4977999,22.543593294468653,39.60558424150439,0.03714623670675188,605.926908493042,348.02034759521484,103.6434211730957,13703,6851,6852,2466,4386,29,4978000.0
4978,4978999,22.542841161456433,39.60309910495572,0.037137303269706656,606.0236203670502,348.09149718284607,103.6166763305664,13705,6852,6853,2466,4387,29,4979000.0
4979,4979999,22.54228518259271,39.60106228673252,0.03712597312687527,606.0992398262024,348.16240334510803,103.63138580322266,13705,6852,6853,2466,4387,29,4980000.0
4980,4980999,22.54200993292739,39.59961927509721,0.03711196799724037,606.1746747493744,348.23334980010986,103.64529800415039,13705,6852,6853,2466,4387,29,4981000.0
4981,4981999,22.542338851239496,39.59934180966859,0.03710050618031735,606.2512698173523,348.30417466163635,103.65143585205078,13705,6852,6853,2466,4387,29,4982000.0
4982,4982999,22.542774387708644,39.59870316038249,0.03708348728908584,606.34863448143,348.3746864795685,103.56811141967773,13707,6853,6854,2466,4388,29,4983000.0
4983,4983999,22.543792500498384,39.598803322726326,0.03708282338573177,606.4667634963989,348.4448320865631,103.4721565246582,13711,6855,6856,2466,4390,29,4984000.0
4984,4984999,22.545037580151654,39.59891405302956,0.037077620309493464,606.6066138744354,348.5152668952942,103.34199905395508,13717,6858,6859,2466,4393,29,4985000.0
4985,4985999,22.545868332422444,39.598373985481345,0.03707083996159555,606.6813445091248,348.58337926864624,103.40496444702148,13717,6858,6859,2466,4393,29,4986000.0
4986,4986999,22.546723203861763,39.59795284872333,0.03706037940658846,606.7586426734924,348.65255665779114,103.41545486450195,13717,6858,6859,2466,4393,29,4987000.0
4987,4987999,22.546954797367047,39.597612702228325,0.03705035099664722,606.8609442710876,348.7222752571106,103.36801528930664,13719,6859,6860,2466,4394,29,4988000.0
4988,4988999,22.545533987258576,39.59547833692344,0.037061975548719484,606.9429512023926,348.7920255661011,103.46639633178711,13719,6859,6860,2466,4394,29,4989000.0
4989,4989999,22.543586522427432,39.592257142494724,0.03707807746203551,607.022896528244,348.86125564575195,103.49698257446289,13719,6859,6860,2466,4394,29,4990000.0
4990,4990999,22.542041521646425,39.5904531454194,0.03708855511897502,607.1239864826202,348.93141078948975,103.45778274536133,13721,6860,6861,2466,4395,29,4991000.0
4991,4991999,22.540767150023225,39.58778590119241,0.0370981345048621,607.2013204097748,349.002206325531,103.48516464233398,13721,6860,6861,2466,4395,29,4992000.0
4992,4992999,22.539529735609687,39.58557777410381,0.03710424507125076,607.2781641483307,349.0723898410797,103.50101470947266,13721,6860,6861,2466,4395,29,4993000.0
4993,4993999,22.538834764956782,39.583837389954915,0.03710788561773626,607.3715786933899,349.14171266555786,103.50276184082031,13723,6861,6862,2466,4396,29,4994000.0
4994,4994999,22.538302882166406,39.58212582738219,0.03710759400154473,607.4479999542236,349.21300625801086,103.5139274597168,13723,6861,6862,2466,4396,29,4995000.0
4995,4995999,22.537659339992143,39.58057330606646,0.03710978448936331,607.5219912528992,349.28270745277405,103.52148056030273,13723,6861,6862,2466,4396,29,4996000.0
4996,4996999,22.537276599472392,39.5791331365573,0.03711519717782075,607.5974252223969,349.35320138931274,103.52571487426758,13723,6861,6862,2466,4396,29,4997000.0
4997,4997999,22.537020031708927,39.57809421580642,0.037116446962989436,607.6739041805267,349.4243657588959,103.53301620483398,13723,6861,6862,2466,4396,29,4998000.0
4998,4998999,22.53699825480747,39.577597176344405,0.03712031427354334,607.7491791248322,349.4953188896179,103.55231094360352,13723,6861,6862,2466,4396,29,4999000.0
4999,4999999,22.537228561033974,39.577293909197465,0.03712017752332686,612.4133739471436,349.568078994751,103.58370590209961,13723,6861,6862,2466,4396,29,5000000.0
5000,5000999,22.537377539954385,39.576756326419975,0.03712305965141205,612.4879217147827,349.638432264328,103.61111831665039,13723,6861,6862,2466,4396,29,5001000.0
5001,5001999,22.538003908039258,39.57682042041245,0.0371235914467678,612.5625581741333,349.7102003097534,103.63918685913086,13723,6861,6862,2466,4396,29,5002000.0
5002,5002999,22.538779305655062,39.57722094391157,0.037126574409794055,612.6624937057495,349.7814824581146,103.5898208618164,13725,6862,6863,2525,4338,29,5003000.0
5003,5003999,22.53959946934096,39.57871428702614,0.03712075215969024,612.7581672668457,349.85141372680664,103.59253692626953,13727,6863,6864,2525,4339,29,5004000.0
5004,5004999,22.540530706744395,39.57888565482035,0.037126012096258876,612.8585395812988,349.9226143360138,103.66753005981445,13729,6864,6865,2525,4340,29,5005000.0
5005,5005999,22.541473294557328,39.578443327608596,0.037123189953868874,612.9328556060791,349.9909601211548,103.69503021240234,13729,6864,6865,2525,4340,29,5006000.0
5006,5006999,22.54201844844016,39.577766450423475,0.03711963172666266,613.0108857154846,350.0621702671051,103.70666122436523,13729,6864,6865,2525,4340,29,5007000.0
5007,5007999,22.542530870909882,39.576799167997194,0.03710930206131802,613.086385011673,350.13050961494446,103.73284912109375,13729,6864,6865,2525,4340,29,5008000.0
5008,5008999,22.542472514550546,39.57546557917325,0.03709726134429081,613.1910791397095,350.19910311698914,103.74724960327148,13731,6865,6866,2525,4341,29,5009000.0
5009,5009999,22.541117237203878,39.5728307889797,0.037113338896826775,613.2957060337067,350.2694752216339,103.7874755859375,13733,6866,6867,2525,4342,29,5010000.0
5010,5010999,22.539928288941393,39.571072253442026,0.037129714633215904,613.4009354114532,350.3395485877991,103.76118469238281,13735,6867,6868,2525,4343,29,5011000.0
5011,5011999,22.53852269760662,39.568187602208575,0.03714718578824694,613.4795596599579,350.4096848964691,103.8132209777832,13735,6867,6868,2525,4343,29,5012000.0
5012,5012999,22.537628621682487,39.567004423793804,0.03715425773846326,613.5582692623138,350.4802098274231,103.84991836547852,13735,6867,6868,2525,4343,29,5013000.0
5013,5013999,22.536731262310624,39.56496134767696,0.03716169495471877,613.633439540863,350.5505609512329,103.87040328979492,13735,6867,6868,2525,4343,29,5014000.0
5014,5014999,22.53603232243192,39.56293503696035,0.037165819140129064,613.7100119590759,350.6215617656708,103.88507080078125,13735,6867,6868,2525,4343,29,5015000.0
5015,5015999,22.535424626466103,39.56078455765533,0.03716905555399663,613.7838900089264,350.6910948753357,103.89999008178711,13735,6867,6868,2525,4343,29,5016000.0
5016,5016999,22.53461092514496,39.55836437021949,0.03717154058833061,613.8600113391876,350.7629840373993,103.9101676940918,13735,6867,6868,2525,4343,29,5017000.0
5017,5017999,22.534390251127476,39.56390733170285,0.03715362823822632,613.9729006290436,350.8330945968628,103.83515548706055,13739,6869,6870,2525,4345,29,5018000.0
5018,5018999,22.533906361084963,39.56182541859936,0.03714749759631786,614.0467929840088,350.9035770893097,103.85697937011719,13739,6869,6870,2525,4345,29,5019000.0
5019,5019999,22.5334367133018,39.55947652241858,0.03714311761358646,614.1450228691101,350.97451639175415,103.85629653930664,13741,6870,6871,2525,4346,29,5020000.0
5020,5020999,22.533376174127298,39.56017783679984,0.037132536711804054,614.2174973487854,351.04472374916077,103.87660598754883,13741,6870,6871,2525,4346,29,5021000.0
5021,5021999,22.533459285881552,39.55857939208635,0.037116848495854615,614.2920141220093,351.1143445968628,103.91011047363281,13741,6870,6871,2525,4346,29,5022000.0
5022,5022999,22.533571068878278,39.55696143228917,0.03710318179238736,614.386500120163,351.1846966743469,103.88049697875977,13743,6871,6872,2525,4347,29,5023000.0
5023,5023999,22.533980369994634,39.55540565142253,0.037083694291696556,614.4605600833893,351.2541341781616,103.89002227783203,13743,6871,6872,2525,4347,29,5024000.0
5024,5024999,22.534400052014444,39.554428534849855,0.03706259434952708,614.5774989128113,351.3240475654602,103.81467819213867,13747,6873,6874,2524,4350,29,5025000.0
5025,5025999,22.53485924310811,39.55287766777721,0.037041076623133495,614.6562714576721,351.3929853439331,103.83623504638672,13747,6873,6874,2524,4350,29,5026000.0
5026,5026999,22.533570286453408,39.55105352047229,0.03705388168054946,614.7386679649353,351.4632577896118,103.88605499267578,13747,6873,6874,2524,4350,29,5027000.0
5027,5027999,22.532047195435855,39.54832212038594,0.03707068264667712,614.8417315483093,351.5338258743286,103.86886215209961,13749,6874,6875,2524,4351,29,5028000.0
5028,5028999,22.53066010329431,39.54603488185808,0.03708400576578785,614.9762978553772,351.6032736301422,103.75060653686523,13755,6877,6878,2524,4354,29,5029000.0
5029,5029999,22.529583809428146,39.544608831109095,0.03709282947778325,615.0747537612915,351.6723463535309,103.7763557434082,13757,6878,6879,2524,4355,29,5030000.0
5030,5030999,22.52848812366769,39.542667279689354,0.03709983490673163,615.1694610118866,351.74243116378784,103.76641464233398,13759,6879,6880,2524,4356,29,5031000.0
5031,5031999,22.527873488888257,39.54162717868603,0.037099246305320355,615.2664587497711,351.81276202201843,103.73284912109375,13761,6880,6881,2524,4357,29,5032000.0
5032,5032999,22.52701917687801,39.539974528277774,0.03710121266756161,615.3397855758667,351.8826174736023,103.74393081665039,13761,6880,6881,2524,4357,29,5033000.0
5033,5033999,22.526062489396455,39.53799496554531,0.03710204272117046,615.4158980846405,351.9528434276581,103.79596328735352,13761,6880,6881,2524,4357,29,5034000.0
5034,5034999,22.525296350596676,39.53612310824427,0.03710100996259602,615.4891238212585,352.02296805381775,103.80559921264648,13761,6880,6881,2524,4357,29,5035000.0
5035,5035999,22.525110424688993,39.535671751088884,0.03709515739007163,615.5628757476807,352.0928428173065,103.81932067871094,13761,6880,6881,2524,4357,29,5036000.0
5036,5036999,22.525440147708064,39.53598925019448,0.03708680314279855,615.6370420455933,352.16301679611206,103.85229873657227,13761,6880,6881,2524,4357,29,5037000.0
5037,5037999,22.52585871731194,39.53601355474176,0.03707276113622471,615.7329144477844,352.23314213752747,103.83778762817383,13763,6881,6882,2524,4358,29,5038000.0
5038,5038999,22.526433023529375,39.53607019699767,0.0370590669342622,615.8070991039276,352.3045780658722,103.85563659667969,13763,6881,6882,2524,4358,29,5039000.0
5039,5039999,22.526851178082904,39.53597071866054,0.03704526499939087,615.8841419219971,352.37659215927124,103.87420272827148,13763,6881,6882,2524,4358,29,5040000.0
5040,5040999,22.527629701912122,39.53756438255857,0.037024524455943175,615.9593286514282,352.4473624229431,103.89023208618164,13763,6881,6882,2524,4358,29,5041000.0
5041,5041999,22.528071108426513,39.537198712227614,0.03701069072409624,616.0365781784058,352.5159661769867,103.91280364990234,13763,6881,6882,2524,4358,29,5042000.0
5042,5042999,22.52872158314731,39.53691317525711,0.037000038087129705,616.1095247268677,352.5847420692444,103.92758560180664,13763,6881,6882,2524,4358,29,5043000.0
5043,5043999,22.528952201370544,39.53574503911619,0.036983783833263395,616.199832201004,352.66913962364197,103.93972778320312,13763,6881,6882,2524,4358,29,5044000.0
5044,5044999,22.529063870474975,39.53441926642015,0.03697352847540436,616.274759054184,352.7385196685791,103.95241928100586,13763,6881,6882,2524,4358,29,5045000.0
5045,5045999,22.52871969435314,39.53309682959996,0.03696904713460625,616.3910963535309,352.8111479282379,104.02810287475586,13765,6882,6883,2524,4359,29,5046000.0
5046,5046999,22.527306339000454,39.530798434790846,0.03697547640916432,616.5122027397156,352.8796842098236,104.05595016479492,13769,6884,6885,2524,4361,29,5047000.0
5047,5047999,22.526885895035274,39.53222353814408,0.036970303223694656,616.5946216583252,352.9509506225586,104.13487243652344,13769,6884,6885,2524,4361,29,5048000.0
5048,5048999,22.52668550125922,39.53259889261868,0.03696699679478377,616.6769938468933,353.0208501815796,104.16066360473633,13769,6884,6885,2524,4361,29,5049000.0
5049,5049999,22.526504358381608,39.53301564767966,0.036957902421430155,616.7591247558594,353.09039211273193,104.22771835327148,13769,6884,6885,2524,4361,29,5050000.0
5050,5050999,22.527542628852718,39.542239161325526,0.03692851592483537,616.8365187644958,353.1594214439392,104.27421188354492,13769,6884,6885,2524,4361,29,5051000.0
