,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
193,193999,20.50782602989035,34.45612160783491,0.04025515445913186,23.943015098571777,11.024037837982178,20.301292419433594,444,97,347,347,0,9,194000.0
194,194999,20.482215212637346,34.41697556271079,0.04024603578973973,24.08537244796753,11.081838130950928,20.355262756347656,444,97,347,347,0,9,195000.0
195,195999,20.472428256485394,34.40222218800351,0.040029711641900834,24.19979453086853,11.139887809753418,20.438453674316406,444,97,347,347,0,9,196000.0
196,196999,20.456132415946257,34.3740048405475,0.039916036782714825,24.329431533813477,11.197205066680908,20.500091552734375,444,97,347,347,0,9,197000.0
197,197999,20.442125658334263,34.35271373571095,0.03979243263598964,24.44925594329834,11.255022764205933,20.55624771118164,444,97,347,347,0,9,198000.0
198,198999,20.419798548920408,34.3178078156167,0.039878458778366044,24.570817708969116,11.312604427337646,20.625232696533203,444,97,347,347,0,9,199000.0
199,199999,20.428447040314182,34.298106514089966,0.03890246527190078,24.69539165496826,11.371755838394165,21.469066619873047,451,97,354,354,0,9,200000.0
200,200999,20.426803006700542,34.27879881790287,0.038359508722615177,24.81131362915039,11.43019962310791,21.62322998046875,455,99,356,356,0,9,201000.0
201,201999,20.409523327520002,34.24203847169991,0.03791294916731802,25.039212703704834,11.490888357162476,21.74075698852539,459,101,358,358,0,9,202000.0
202,202999,20.39972953830993,34.22888154353963,0.037352870039272124,25.156164407730103,11.54904818534851,22.00058364868164,459,101,358,358,0,9,203000.0
203,203999,20.377390703271654,34.18139982996595,0.03739384570625515,25.2857084274292,11.607249975204468,22.09526824951172,461,102,359,359,0,9,204000.0
204,204999,20.35565705999634,34.140595492370984,0.037677216295563754,25.41590189933777,11.667170524597168,22.136314392089844,474,104,370,370,0,9,205000.0
205,205999,20.336564186855895,34.102712276063684,0.03771138572761934,25.548341989517212,11.726285934448242,22.293941497802734,474,104,370,370,0,9,206000.0
206,206999,20.313093562124127,34.06269047009782,0.03815624203226842,25.67110514640808,11.784818410873413,22.400985717773438,476,105,371,371,0,10,207000.0
207,207999,20.294824695313515,34.0418482641443,0.03891487968981944,25.800331354141235,11.84492015838623,22.538013458251953,476,105,371,371,0,10,208000.0
208,208999,20.273658453072567,34.001684363848916,0.03902816745616078,25.922273635864258,11.903845310211182,22.625747680664062,476,105,371,371,0,10,209000.0
209,209999,20.262187686172247,33.97565964463227,0.039957849117992716,26.0546133518219,11.963918209075928,22.569660186767578,480,107,373,373,0,10,210000.0
210,210999,20.252417799855763,33.99385463513565,0.040078125959269295,26.199737787246704,12.029981851577759,22.60733413696289,482,108,374,374,0,10,211000.0
211,211999,20.238163600487123,33.963358081504126,0.040849540638666304,26.324077129364014,12.093406915664673,22.735946655273438,482,108,374,374,0,10,212000.0
212,212999,20.235501316079887,33.969050457842364,0.04109434914550647,26.45548701286316,12.152719497680664,22.846431732177734,482,108,374,374,0,10,213000.0
213,213999,20.23393760905936,33.98186943658362,0.04125855055661387,26.57118248939514,12.210522413253784,22.906848907470703,482,108,374,374,0,10,214000.0
214,214999,20.247433771354643,34.01830426379153,0.04172214544637387,26.710589170455933,12.269084692001343,23.005260467529297,482,108,374,374,0,10,215000.0
215,215999,20.263409479493987,34.05420833765966,0.04172429194599869,26.83936905860901,12.327604293823242,23.079425811767578,482,108,374,374,0,10,216000.0
216,216999,20.27840091340514,34.082440860911646,0.04211612952568078,26.993510723114014,12.389493703842163,23.0242919921875,486,110,376,376,0,10,217000.0
217,217999,20.29006164210319,34.1006403903654,0.04267084513003805,27.123175859451294,12.451082229614258,23.04798126220703,497,111,386,386,0,10,218000.0
218,218999,20.312800395179146,34.1414417356738,0.04267894289774454,27.253481149673462,12.522027015686035,23.142601013183594,497,111,386,386,0,10,219000.0
219,219999,20.31409395350369,34.12631432710665,0.04226927052382934,27.402393102645874,12.5807626247406,23.614723205566406,503,111,392,392,0,10,220000.0
220,220999,20.325213801314504,34.1262767411863,0.04099988800778165,27.51811909675598,12.640551805496216,24.191577911376953,506,111,395,395,0,10,221000.0
221,221999,20.3195789905837,34.10754922303032,0.04018250511961796,27.62806725502014,12.699033498764038,24.425090789794922,508,112,396,396,0,10,222000.0
222,222999,20.319136549800092,34.08280094801959,0.039218197963589385,27.747108697891235,12.757726192474365,24.542678833007812,510,113,397,397,0,10,223000.0
223,223999,20.318707984157374,34.07860629606096,0.038662871613118766,27.86514115333557,12.816359996795654,24.78974151611328,510,113,397,397,0,10,224000.0
224,224999,20.317049962342033,34.061586460994,0.0382618950153123,27.98326325416565,12.875707149505615,24.985950469970703,510,113,397,397,0,10,225000.0
225,225999,20.32284178260701,34.044398078388305,0.037660842067374745,28.110039710998535,12.93383502960205,25.131168365478516,510,113,397,397,0,10,226000.0
226,226999,20.328221801623126,34.042473317740935,0.037235304063514385,28.23416018486023,12.992387771606445,25.25659942626953,510,113,397,397,0,10,227000.0
227,227999,20.339155633937608,34.04489554159348,0.03670078112465802,28.3657705783844,13.051291227340698,25.274028778076172,512,114,398,398,0,10,228000.0
228,228999,20.35380371786838,34.068761129902626,0.0364119856736147,28.484620809555054,13.110235929489136,25.287799835205078,526,116,410,410,0,10,229000.0
229,229999,20.361430971157137,34.08856352233174,0.03639538960515554,28.627379655838013,13.169514894485474,25.209571838378906,530,118,412,412,0,10,230000.0
230,230999,20.38226290879361,34.13369504886971,0.03632070477578031,28.75649619102478,13.229013919830322,25.22696304321289,534,120,414,414,0,10,231000.0
231,231999,20.402547260579656,34.16599833204145,0.03630393786413744,28.877944707870483,13.288413286209106,25.359210968017578,534,120,414,414,0,10,232000.0
232,232999,20.432276101168615,34.23533954980604,0.036223306040888525,29.008213758468628,13.346831798553467,25.438209533691406,534,120,414,414,0,10,233000.0
233,233999,20.470647382649283,34.32435050894717,0.03667308007080439,29.138101816177368,13.411107301712036,25.44727325439453,536,121,415,415,0,10,234000.0
234,234999,20.51496020302844,34.460905244717104,0.0371393813421218,29.271589994430542,13.470210552215576,25.53966522216797,536,121,415,415,0,10,235000.0
235,235999,20.562397567910676,34.606034009972156,0.03752992627488372,29.400525331497192,13.529680013656616,25.634532928466797,536,121,415,415,0,10,236000.0
236,236999,20.619603438279245,34.768166223673845,0.0384445679185198,29.539203643798828,13.58975887298584,25.630970001220703,538,122,416,416,0,10,237000.0
237,237999,20.656737443103196,34.83296313661062,0.039324966388171956,29.665902137756348,13.649020195007324,25.714889526367188,538,122,416,416,0,10,238000.0
238,238999,20.688146264080846,34.88240539821445,0.040300299766638736,29.79321789741516,13.711598634719849,25.786762237548828,538,122,416,416,0,10,239000.0
239,239999,20.69597258690721,34.91066319806953,0.040120922428448114,29.920552730560303,13.771949052810669,26.309032440185547,545,122,423,423,0,10,240000.0
240,240999,20.68161240520738,34.902660710410686,0.04000797607601658,30.038349151611328,13.832146167755127,26.78176498413086,547,122,425,425,0,10,241000.0
241,241999,20.667096127046403,34.87373949322718,0.040059134186383294,30.164432287216187,13.891807079315186,27.05410385131836,548,122,426,426,0,10,242000.0
242,242999,20.65182091034285,34.8644925922178,0.04008115537975876,30.292235851287842,13.95121693611145,27.125988006591797,550,123,427,427,0,10,243000.0
243,243999,20.636924899726047,34.842046166199495,0.040152592650402275,30.422171592712402,14.009716510772705,27.195343017578125,552,124,428,428,0,10,244000.0
244,244999,20.62273523728879,34.81572859900417,0.040074819913623605,30.532607316970825,14.07211709022522,27.317668914794922,552,124,428,428,0,10,245000.0
245,245999,20.607692448064586,34.78823772135191,0.04015218037135393,30.67737603187561,14.13266372680664,27.442745208740234,552,124,428,428,0,10,246000.0
246,246999,20.59527346596573,34.77774254543284,0.040124621883199985,30.82186269760132,14.193040370941162,27.459774017333984,554,125,429,429,0,10,247000.0
247,247999,20.586106504907754,34.75997331203089,0.040069973912243206,30.93827199935913,14.252825021743774,27.58127212524414,554,125,429,429,0,10,248000.0
248,248999,20.579324550505074,34.74698792439259,0.03998412473339319,31.066447734832764,14.31190538406372,27.602066040039062,556,126,430,430,0,10,249000.0
249,249999,20.5700069476518,34.727884598688284,0.040022177245650825,31.211714029312134,14.372817039489746,27.443775177001953,562,129,433,433,0,10,250000.0
250,250999,20.56521169769053,34.714712672292855,0.040073115985922225,31.32597804069519,14.432282209396362,27.584369659423828,562,129,433,433,0,10,251000.0
251,251999,20.557258657699666,34.697012724738336,0.040170475219497126,31.471529245376587,14.493038892745972,27.54395294189453,566,131,435,435,0,10,252000.0
252,252999,20.555721001834176,34.68231248175825,0.040222587035343205,31.623435497283936,14.553704023361206,27.548439025878906,568,132,436,436,0,10,253000.0
253,253999,20.547411399046155,34.660172552990716,0.04041291390234225,31.747127294540405,14.61357069015503,27.687122344970703,568,132,436,436,0,10,254000.0
254,254999,20.542011595448415,34.64443558778245,0.04057792115437764,31.872644186019897,14.674124717712402,27.780200958251953,568,132,436,436,0,10,255000.0
255,255999,20.530393636275143,34.61588076518486,0.04058478186911796,32.00153684616089,14.862848281860352,28.283252716064453,576,132,444,444,0,10,256000.0
256,256999,20.526300506793405,34.617532440906224,0.04034825327308522,32.13765573501587,14.923038721084595,28.50916290283203,591,133,458,458,0,10,257000.0
257,257999,20.531378204452206,34.61952234031116,0.0400551646814693,32.27198266983032,14.982442378997803,28.597076416015625,593,134,459,459,0,10,258000.0
258,258999,20.53243542657557,34.61360883818267,0.039832297720828636,32.38378858566284,15.041393518447876,28.75882339477539,595,135,460,460,0,10,259000.0
259,259999,20.535069913589147,34.60588708292866,0.039557018567131674,32.531275510787964,15.104336500167847,28.78451156616211,597,136,461,461,0,10,260000.0
260,260999,20.547714348261035,34.64608915609177,0.03949707593340823,32.65529179573059,15.164947271347046,28.799114227294922,599,137,462,462,0,10,261000.0
261,261999,20.555206514519057,34.667188588428715,0.03947926799299628,32.78982472419739,15.225815534591675,28.719676971435547,603,139,464,464,0,10,262000.0
262,262999,20.561611372700256,34.679000579920185,0.03954956019840272,32.9282488822937,15.287182092666626,28.753192901611328,605,140,465,465,0,10,263000.0
263,263999,20.57388227426237,34.69650393462525,0.039749314224905796,33.068848609924316,15.348543405532837,28.72309112548828,609,142,467,467,0,10,264000.0
264,264999,20.591948556305624,34.72230219534685,0.040206053541645526,33.19581174850464,15.408984661102295,28.751441955566406,611,143,468,468,0,10,265000.0
265,265999,20.613517538889543,34.788763941267675,0.04042540874458811,33.3365740776062,15.471787691116333,28.756237030029297,613,144,469,469,0,10,266000.0
266,266999,20.62865391127702,34.8065892992471,0.04094660042961795,33.48727583885193,15.544200897216797,28.71904754638672,617,146,471,471,0,10,267000.0
267,267999,20.643617666309154,34.82003140504244,0.04149137978172435,33.62994980812073,15.604410886764526,28.770530700683594,626,147,479,479,0,10,268000.0
268,268999,20.65995064604745,34.83894704352168,0.042188345064266164,33.77275204658508,15.665654182434082,28.83319854736328,628,148,480,480,0,10,269000.0
269,269999,20.67640179634018,34.85523634813736,0.04287152287620133,33.91129803657532,15.737096071243286,28.883563995361328,630,149,481,481,0,10,270000.0
270,270999,20.714016302705566,34.928763953352494,0.04378710987059309,34.04436731338501,15.798188924789429,28.936660766601562,632,150,482,482,0,10,271000.0
271,271999,20.72822959587678,34.93743671268153,0.04451883465752415,34.173813343048096,15.858412742614746,29.051158905029297,632,150,482,482,0,10,272000.0
272,272999,20.742644104533785,34.94078312538426,0.0451510721969155,34.30854368209839,15.91875958442688,29.14657211303711,632,150,482,482,0,10,273000.0
273,273999,20.752349865011478,34.99656978154593,0.04483180513943963,34.430745124816895,15.977973461151123,29.532306671142578,641,150,491,491,0,10,274000.0
274,274999,20.76727986511021,35.057832046381705,0.04461832743386629,34.563847064971924,16.03681993484497,29.500816345214844,647,152,495,495,0,10,275000.0
275,275999,20.776242609066333,35.1273848815743,0.044714240882491874,34.68876099586487,16.096006870269775,29.66922378540039,647,152,495,495,0,10,276000.0
276,276999,20.789229610790716,35.153498584167465,0.04461568257122028,34.821428060531616,16.155147790908813,29.79206085205078,647,152,495,495,0,10,277000.0
277,277999,20.803480617878172,35.18119009860631,0.04457999059438422,34.951653718948364,16.21488332748413,29.789329528808594,649,153,496,496,0,10,278000.0
278,278999,20.823505295848985,35.22394489868929,0.04497539163352826,35.10633850097656,16.274358987808228,29.650386810302734,653,155,498,498,0,10,279000.0
279,279999,20.842492617856706,35.25144491630107,0.04536854599250395,35.230737924575806,16.33850383758545,29.67705535888672,655,156,499,499,0,10,280000.0
280,280999,20.864782120012986,35.28142090163016,0.04615382209523322,35.34972882270813,16.397446632385254,29.834285736083984,655,156,499,499,0,10,281000.0
281,281999,20.89142303558975,35.348701320236074,0.04715341505058379,35.48532223701477,16.46357822418213,29.94396209716797,655,156,499,499,0,10,282000.0
282,282999,20.922374116833748,35.419838009382104,0.04818408550420761,35.62526321411133,16.523690700531006,30.01844024658203,655,156,499,499,0,10,283000.0
283,283999,20.957105047324056,35.48322314760447,0.04985638456742458,35.76902532577515,16.581724643707275,30.047077178955078,657,157,500,500,0,10,284000.0
284,284999,20.99439758693957,35.55074338691507,0.05139976188140971,35.899115800857544,16.644511461257935,30.003765106201172,661,159,502,502,0,10,285000.0
285,285999,21.0263789791829,35.58699644081743,0.05317494454799632,36.0392689704895,16.7128324508667,29.87234878540039,665,161,504,504,0,10,286000.0
286,286999,21.07230134101883,35.67014435594027,0.05529038436550138,36.17462491989136,16.772940158843994,29.934921264648438,667,162,505,505,0,10,287000.0
287,287999,21.110234463449274,35.72501252757934,0.057186298935544166,36.32471513748169,16.835214614868164,29.9449462890625,669,163,506,506,0,10,288000.0
288,288999,21.15412179393786,35.81905682252743,0.05973658842081153,36.4512152671814,16.89718747138977,29.972644805908203,671,164,507,507,0,10,289000.0
289,289999,21.204882905437714,35.902166437841544,0.06315141744047359,36.5801739692688,16.958812952041626,29.946392059326172,675,166,509,509,0,10,290000.0
290,290999,21.255239821515463,35.98815463866337,0.06579634699977921,36.715338945388794,17.018949270248413,29.913101196289062,679,168,511,511,0,10,291000.0
291,291999,21.30183016628911,36.05487019300526,0.06832852387440391,36.85983967781067,17.077539920806885,30.02927017211914,679,168,511,511,0,10,292000.0
292,292999,21.332849064347517,36.106512563262,0.06878985419589134,36.973687171936035,17.13708257675171,30.31757354736328,685,168,517,517,0,10,293000.0
293,293999,21.333865242365686,36.14003633612411,0.06809378108308606,37.12445855140686,17.19939422607422,30.499710083007812,692,169,523,523,0,10,294000.0
294,294999,21.325662681542667,36.14319892277204,0.06779102505485213,37.24419951438904,17.26120352745056,30.676746368408203,695,170,525,525,0,10,295000.0
295,295999,21.321308465325558,36.14245144039021,0.06742687303275963,37.38636136054993,17.320386171340942,30.8170166015625,695,170,525,525,0,10,296000.0
296,296999,21.318928849619137,36.13670917053418,0.06723059561229716,37.52675008773804,17.380094289779663,30.673561096191406,698,172,526,526,0,10,297000.0
297,297999,21.31527172732519,36.123330266258606,0.06727045366984008,37.66118311882019,17.439419984817505,30.806121826171875,698,172,526,526,0,10,298000.0
298,298999,21.31348695955706,36.11777581463971,0.06715849317406897,37.77560210227966,17.49663472175598,30.889842987060547,698,172,526,526,0,10,299000.0
