,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
2364,2364999,20.763317058896753,37.14758113932368,0.08304193909162316,1550.0201802253723,188.5038719177246,1149.8100290298462,9301,2347,6954,6954,0,31,2365000.0
2365,2365999,20.762001950939272,37.14377863506469,0.08304096890503354,1550.785230398178,188.57681441307068,1149.7545862197876,9302,2347,6955,6955,0,31,2366000.0
2366,2366999,20.760307029168864,37.14076036173588,0.08303047406309316,1551.3019857406616,188.6539294719696,1150.975365638733,9311,2347,6964,6964,0,31,2367000.0
2367,2367999,20.75661464551975,37.135334756331446,0.0830575537254008,1551.7533686161041,188.71687006950378,1152.2561349868774,9316,2348,6968,6968,0,31,2368000.0
2368,2368999,20.753624209553767,37.13336652373519,0.08305522379338826,1552.360365152359,188.78184747695923,1152.8999490737915,9318,2348,6970,6970,0,31,2369000.0
2369,2369999,20.749759447643168,37.12716469088771,0.08308406843819616,1552.9536445140839,188.84751439094543,1153.7181329727173,9321,2348,6973,6973,0,31,2370000.0
2370,2370999,20.746734269118736,37.122276869567834,0.08308598011228696,1553.5163218975067,188.91098833084106,1154.1043939590454,9325,2350,6975,6975,0,31,2371000.0
2371,2371999,20.743472910546867,37.117372971821865,0.08309827053256813,1554.1994669437408,188.97723841667175,1154.1424036026,9343,2353,6990,6990,0,31,2372000.0
2372,2372999,20.740351502166895,37.11449689652173,0.08310194827170592,1554.485642194748,189.04184341430664,1156.4229593276978,9343,2353,6990,6990,0,31,2373000.0
2373,2373999,20.737060977517057,37.108941672405074,0.08311912660854281,1554.9973118305206,189.1059205532074,1157.5854959487915,9344,2353,6991,6991,0,31,2374000.0
2374,2374999,20.73397011082846,37.103654073950715,0.08313374899087078,1555.4143011569977,189.17080855369568,1159.2435235977173,9344,2353,6991,6991,0,31,2375000.0
2375,2375999,20.730956356408587,37.098433764631956,0.0831442207312112,1556.105001449585,189.23585677146912,1159.0769891738892,9348,2355,6993,6993,0,31,2376000.0
2376,2376999,20.727906217550405,37.09337628133687,0.08315382169124141,1556.9115061759949,189.3026294708252,1158.891167640686,9348,2355,6993,6993,0,31,2377000.0
2377,2377999,20.725731026418618,37.089594737138434,0.08314174989254164,1557.3234839439392,189.36788535118103,1160.5129251480103,9348,2355,6993,6993,0,31,2378000.0
2378,2378999,20.72336125937226,37.08559987978427,0.08313356599337385,1557.952190876007,189.43261122703552,1161.106484413147,9349,2355,6994,6994,0,31,2379000.0
2379,2379999,20.72228034583396,37.084358199393925,0.08309531336835363,1558.8839888572693,189.49770522117615,1160.2831506729126,9349,2355,6994,6994,0,31,2380000.0
2380,2380999,20.72305642140918,37.092414596877035,0.0830116825520103,1559.5145778656006,189.56502652168274,1160.8563776016235,9350,2355,6995,6995,0,31,2381000.0
2381,2381999,20.72427192291758,37.095312694112,0.08294964540100302,1560.2473948001862,189.63136434555054,1160.9069833755493,9350,2355,6995,6995,0,31,2382000.0
2382,2382999,20.725926390350306,37.09798231694183,0.08288989325702023,1560.876484632492,189.6979742050171,1161.6143808364868,9351,2355,6996,6996,0,31,2383000.0
2383,2383999,20.728073377099047,37.10277196574831,0.08282875281853952,1561.3974149227142,189.76281094551086,1162.6792306900024,9351,2355,6996,6996,0,31,2384000.0
2384,2384999,20.730309727714513,37.10545867470889,0.08276734066671176,1562.0951611995697,189.82843923568726,1162.6848993301392,9353,2356,6997,6997,0,31,2385000.0
2385,2385999,20.7320364064632,37.10782434662158,0.08270576392316675,1562.9743399620056,189.8949043750763,1161.668511390686,9358,2358,7000,7000,0,31,2386000.0
2386,2386999,20.733498042025698,37.10885776868738,0.08264752415186871,1563.7578518390656,189.96048760414124,1161.0799722671509,9361,2360,7001,7001,0,31,2387000.0
2387,2387999,20.731553721326378,37.10419835821199,0.08263724367754322,1564.4770064353943,190.02804470062256,1161.3322534561157,9368,2360,7008,7008,0,31,2388000.0
2388,2388999,20.72881300454747,37.099744304590665,0.08264334121014894,1564.8683545589447,190.09352612495422,1163.182686805725,9370,2360,7010,7010,0,31,2389000.0
2389,2389999,20.726864654371006,37.09750135106018,0.08263319087851106,1565.4722890853882,190.16093468666077,1163.7873010635376,9372,2361,7011,7011,0,31,2390000.0
2390,2390999,20.724357996756854,37.09338942590186,0.08263443160350603,1566.2925095558167,190.22855877876282,1163.4475412368774,9375,2362,7013,7013,0,31,2391000.0
2391,2391999,20.72188803574981,37.08862997748683,0.08262981662555935,1567.0970222949982,190.29380321502686,1162.9388818740845,9379,2364,7015,7015,0,31,2392000.0
2392,2392999,20.719380754194322,37.083587118877375,0.08263756450765392,1567.9139556884766,190.36058449745178,1162.349289894104,9383,2366,7017,7017,0,31,2393000.0
2393,2393999,20.717430744460565,37.07894245111181,0.0826282900301909,1568.4519786834717,190.42638659477234,1163.4631280899048,9383,2366,7017,7017,0,31,2394000.0
2394,2394999,20.715057549179054,37.073802220701516,0.08263474766027246,1569.0770740509033,190.49141120910645,1163.923020362854,9385,2367,7018,7018,0,31,2395000.0
2395,2395999,20.7127664865217,37.069651930456274,0.08263572694282584,1569.8064122200012,190.55680203437805,1163.8583002090454,9400,2368,7032,7032,0,31,2396000.0
2396,2396999,20.71061992567829,37.06642174919477,0.08262841806327303,1570.223816871643,190.6237552165985,1165.5728693008423,9401,2368,7033,7033,0,31,2397000.0
2397,2397999,20.708711464029232,37.06216095152742,0.08262017847621594,1571.1710505485535,190.6897416114807,1164.5125741958618,9403,2369,7034,7034,0,31,2398000.0
2398,2398999,20.707322749052032,37.05890159912765,0.08260571741884504,1571.9080047607422,190.75476837158203,1164.6208810806274,9403,2369,7034,7034,0,31,2399000.0
2399,2399999,20.70636550621442,37.05684750533175,0.08259233560490731,1572.5334258079529,190.82224130630493,1165.0458307266235,9405,2370,7035,7035,0,31,2400000.0
2400,2400999,20.70683673206067,37.057082784804585,0.08255371135991463,1572.8409729003906,190.88793015480042,1167.1623315811157,9405,2370,7035,7035,0,31,2401000.0
2401,2401999,20.70673508709497,37.05578634387725,0.08252504572712438,1573.3652052879333,190.95376658439636,1168.2542963027954,9405,2370,7035,7035,0,31,2402000.0
2402,2402999,20.707112116041454,37.055312175122594,0.08249649859215635,1574.3687903881073,191.0202980041504,1167.0134592056274,9407,2371,7036,7036,0,31,2403000.0
2403,2403999,20.710372010102233,37.06195395249583,0.08243864399685996,1575.0289506912231,191.09239435195923,1167.6072473526,9407,2371,7036,7036,0,31,2404000.0
2404,2404999,20.71351705299971,37.06934925366701,0.08237216620296228,1575.5587770938873,191.1576681137085,1168.6764993667603,9407,2371,7036,7036,0,31,2405000.0
2405,2405999,20.716976724178735,37.07469044835159,0.0823334586715968,1576.5633215904236,191.231525182724,1167.39639377594,9411,2373,7038,7038,0,31,2406000.0
2406,2406999,20.71915668187381,37.076385740533844,0.08233401701810172,1577.0827207565308,191.2983021736145,1168.4910440444946,9411,2373,7038,7038,0,31,2407000.0
2407,2407999,20.718381971613688,37.075940311702944,0.08233726766379146,1577.4242944717407,191.3652355670929,1170.0629892349243,9424,2375,7049,7049,0,31,2408000.0
2408,2408999,20.71694175520651,37.08562809174267,0.08225240698876723,1577.9390184879303,191.4339120388031,1171.226098060608,9424,2375,7049,7049,0,31,2409000.0
2409,2409999,20.714776811953254,37.082320488439706,0.0822412227595879,1578.144556760788,191.50729656219482,1173.9030771255493,9424,2375,7049,7049,0,31,2410000.0
2410,2410999,20.712844218386923,37.07850873283603,0.0822420996136568,1579.1392652988434,191.57429718971252,1172.4040994644165,9429,2377,7052,7052,0,31,2411000.0
2411,2411999,20.71056136092307,37.074658714119344,0.08222744081480049,1579.6291377544403,191.63972449302673,1173.6157236099243,9431,2378,7053,7053,0,31,2412000.0
2412,2412999,20.70872579772012,37.07112073056389,0.08221926862544726,1580.4009728431702,191.7060775756836,1173.3283624649048,9435,2380,7055,7055,0,31,2413000.0
2413,2413999,20.706140143913945,37.06614932506736,0.08222521922566761,1581.3574879169464,191.77238249778748,1172.2581796646118,9442,2381,7061,7061,0,31,2414000.0
2414,2414999,20.704371737347888,37.062111555619786,0.08222746046080343,1581.8906190395355,191.8376109600067,1173.3164987564087,9442,2381,7061,7061,0,31,2415000.0
2415,2415999,20.702207128932336,37.058387644039165,0.0822249851005219,1582.3250606060028,191.90421795845032,1174.9099969863892,9442,2381,7061,7061,0,31,2416000.0
2416,2416999,20.700025590452935,37.05398638201613,0.08222700214477363,1583.1034128665924,191.9708285331726,1175.0088968276978,9442,2381,7061,7061,0,31,2417000.0
2417,2417999,20.698302453406836,37.050900836874256,0.08221553362309508,1584.1854364871979,192.03822803497314,1173.5258798599243,9442,2381,7061,7061,0,31,2418000.0
2418,2418999,20.696308931141576,37.04688293691654,0.08219911687714077,1584.9495182037354,192.10578203201294,1173.4742441177368,9442,2381,7061,7061,0,31,2419000.0
2419,2419999,20.695178958696005,37.04541954913742,0.0821825354312844,1585.4718322753906,192.1734561920166,1174.6158609390259,9442,2381,7061,7061,0,31,2420000.0
2420,2420999,20.694421517242002,37.044197882065546,0.08216426226498841,1585.9921646118164,192.24156880378723,1175.4131326675415,9444,2382,7062,7062,0,31,2421000.0
2421,2421999,20.695250873763467,37.04626082146014,0.08214658823904641,1586.8172125816345,192.3076786994934,1174.9148797988892,9446,2383,7063,7063,0,31,2422000.0
2422,2422999,20.695569426832066,37.04849468173349,0.08213906499194701,1587.546847820282,192.37585520744324,1175.1210641860962,9447,2383,7064,7064,0,31,2423000.0
2423,2423999,20.69794678326117,37.05267985461599,0.08212313051758302,1588.0449388027191,192.4448845386505,1176.1190881729126,9449,2384,7065,7065,0,31,2424000.0
2424,2424999,20.699986693867793,37.05691149955351,0.08213453418984296,1588.8466691970825,192.51486802101135,1175.84654712677,9452,2385,7067,7067,0,31,2425000.0
2425,2425999,20.70261942393421,37.06286707163352,0.08210437023117689,1589.3771932125092,192.58309030532837,1176.9152269363403,9452,2385,7067,7067,0,31,2426000.0
2426,2426999,20.7036874719446,37.063847415108384,0.08209777991153977,1590.3401896953583,192.6512598991394,1175.9288835525513,9452,2385,7067,7067,0,31,2427000.0
2427,2427999,20.705272696094106,37.06844206486022,0.08206236201626127,1590.8382005691528,192.71866703033447,1176.842885017395,9454,2386,7068,7068,0,31,2428000.0
2428,2428999,20.7044828727782,37.067063297203084,0.08202506885053573,1591.558667421341,192.78493118286133,1177.1288423538208,9467,2386,7081,7081,0,31,2429000.0
2429,2429999,20.703527840519662,37.06710989578522,0.08196713409131606,1592.070868730545,192.85206985473633,1178.2939805984497,9468,2386,7082,7082,0,31,2430000.0
2430,2430999,20.70196699110957,37.06459949533226,0.08196334138856509,1592.5551505088806,192.91702008247375,1179.400143623352,9471,2387,7084,7084,0,31,2431000.0
2431,2431999,20.699868917751758,37.06096503275447,0.08194349375627874,1593.1620409488678,192.98803234100342,1179.9570360183716,9474,2388,7086,7086,0,31,2432000.0
2432,2432999,20.698195522565392,37.057537143620685,0.0819182687320894,1593.6937654018402,193.0537486076355,1181.0493822097778,9474,2388,7086,7086,0,31,2433000.0
2433,2433999,20.697002196970182,37.05638676444759,0.08188761699638714,1594.7193882465363,193.1215877532959,1179.7001466751099,9476,2389,7087,7087,0,31,2434000.0
2434,2434999,20.695460999454713,37.054561307484,0.08185608029505143,1595.3005752563477,193.18781423568726,1180.5473375320435,9478,2390,7088,7088,0,31,2435000.0
2435,2435999,20.69383819485468,37.05083866133768,0.08183172453114107,1596.0530543327332,193.25515294075012,1180.5871782302856,9478,2390,7088,7088,0,31,2436000.0
2436,2436999,20.692070808240537,37.04674629794957,0.08181177273870854,1596.5978128910065,193.32187032699585,1181.5891771316528,9478,2390,7088,7088,0,31,2437000.0
2437,2437999,20.690698930865107,37.04298012574412,0.08178322238746683,1597.0169868469238,193.38809418678284,1183.1552019119263,9478,2390,7088,7088,0,31,2438000.0
2438,2438999,20.689189852925466,37.03929128728598,0.08176264929296528,1597.7477807998657,193.45671916007996,1183.0080919265747,9480,2391,7089,7089,0,31,2439000.0
2439,2439999,20.68774723950304,37.035730815988984,0.08174185703298009,1598.461092710495,193.52415585517883,1183.027226448059,9482,2392,7090,7090,0,31,2440000.0
2440,2440999,20.686704374846663,37.03322280624341,0.08170784252548058,1599.207659482956,193.59229922294617,1182.9981355667114,9484,2393,7091,7091,0,31,2441000.0
2441,2441999,20.686072847907663,37.03122065699305,0.08167510425409574,1599.631477355957,193.6580228805542,1184.601445198059,9484,2393,7091,7091,0,31,2442000.0
2442,2442999,20.685027887026536,37.0277034164283,0.0816417249090804,1600.1704258918762,193.72710585594177,1185.6025285720825,9484,2393,7091,7091,0,31,2443000.0
2443,2443999,20.684669571316007,37.02570171238244,0.0816030410213976,1600.7979581356049,193.79390668869019,1186.1546144485474,9484,2393,7091,7091,0,31,2444000.0
2444,2444999,20.68434301853191,37.02293163721523,0.08156802620410564,1601.5203812122345,193.86411499977112,1186.161213874817,9486,2394,7092,7092,0,31,2445000.0
2445,2445999,20.68419348599373,37.020774646485265,0.08152893566424224,1602.6894128322601,193.93657279014587,1184.1320161819458,9486,2394,7092,7092,0,31,2446000.0
2446,2446999,20.68367332013942,37.01828964444716,0.08149676815409912,1603.3161809444427,194.00722217559814,1184.8650407791138,9486,2394,7092,7092,0,31,2447000.0
2447,2447999,20.683482240566686,37.015529507104105,0.08146906985127433,1604.1623873710632,194.07599520683289,1184.36803150177,9486,2394,7092,7092,0,31,2448000.0
2448,2448999,20.683079083789632,37.015501494375144,0.0814377412260342,1604.5772075653076,194.14437627792358,1185.9283876419067,9486,2394,7092,7092,0,31,2449000.0
2449,2449999,20.682876362311156,37.01656033328765,0.08138985551758826,1605.3969373703003,194.2121295928955,1185.508038520813,9497,2395,7102,7102,0,31,2450000.0
2450,2450999,20.681809291949374,37.01355019051858,0.08135211628847328,1605.7986767292023,194.28031539916992,1187.1781129837036,9501,2395,7106,7106,0,31,2451000.0
2451,2451999,20.68079070737097,37.01034259295599,0.08133501496857254,1606.4268548488617,194.34942150115967,1187.801251411438,9502,2395,7107,7107,0,31,2452000.0
2452,2452999,20.67957251363972,37.00714753675924,0.08131680708751443,1606.996746301651,194.41598916053772,1188.415982246399,9506,2397,7109,7109,0,31,2453000.0
2453,2453999,20.678571440106676,37.00521966167548,0.08129302412878014,1607.6089494228363,194.4854302406311,1188.9905061721802,9508,2398,7110,7110,0,31,2454000.0
2454,2454999,20.678187954315074,37.00469408182087,0.08126255790786241,1608.3384006023407,194.55198168754578,1188.9266481399536,9514,2401,7113,7113,0,31,2455000.0
2455,2455999,20.67745482297122,37.00163953210926,0.08123898984316336,1608.87700009346,194.61748099327087,1190.0345659255981,9514,2401,7113,7113,0,31,2456000.0
2456,2456999,20.67718568649095,37.00063040575046,0.08120443500668495,1609.9132890701294,194.6855251789093,1188.7040224075317,9516,2402,7114,7114,0,31,2457000.0
2457,2457999,20.67632521494281,36.99811834320198,0.08118704948577804,1610.5771009922028,194.75501680374146,1189.2723360061646,9516,2402,7114,7114,0,31,2458000.0
2458,2458999,20.675405460082235,36.9946984250921,0.08116273930416817,1611.0825819969177,194.82541131973267,1189.9791917800903,9520,2404,7116,7116,0,31,2459000.0
2459,2459999,20.67507725723181,36.99260606316758,0.08114343106715338,1611.3992567062378,194.89047265052795,1192.117802619934,9520,2404,7116,7116,0,31,2460000.0
2460,2460999,20.674655401407623,36.99457415169151,0.08111001557814157,1612.4432418346405,194.95720982551575,1190.5648469924927,9524,2405,7119,7119,0,31,2461000.0
2461,2461999,20.674630928068026,36.99284160860627,0.08110550025056451,1613.1093456745148,195.02807641029358,1190.8289308547974,9526,2406,7120,7120,0,31,2462000.0
2462,2462999,20.67405113501854,36.989539729856574,0.08109941288614575,1614.083466053009,195.09664583206177,1189.8585939407349,9526,2406,7120,7120,0,31,2463000.0
2463,2463999,20.673437957246005,36.98624848259319,0.08110349936447947,1614.7245004177094,195.16571307182312,1190.4167375564575,9526,2406,7120,7120,0,31,2464000.0
2464,2464999,20.6734883243439,36.983661919117274,0.0810934063121097,1615.0387074947357,195.23227667808533,1192.5112886428833,9526,2406,7120,7120,0,31,2465000.0
2465,2465999,20.672601265581992,36.979673191611404,0.08108654074045873,1615.7788712978363,195.30020093917847,1192.5439500808716,9526,2406,7120,7120,0,31,2466000.0
2466,2466999,20.671931128288055,36.97597208014366,0.08106763711460152,1616.3060069084167,195.37333011627197,1193.589566230774,9526,2406,7120,7120,0,31,2467000.0
2467,2467999,20.67112866832749,36.9758852984241,0.08104436184466957,1616.7970712184906,195.44081139564514,1194.9473237991333,9540,2406,7134,7134,0,31,2468000.0
2468,2468999,20.670194886626355,36.97446882724948,0.08103236026616112,1617.2762322425842,195.50655817985535,1196.050862312317,9547,2407,7140,7140,0,31,2469000.0
2469,2469999,20.6688972349414,36.97275502566989,0.0810182681918743,1617.581894159317,202.05736136436462,1198.2298593521118,9548,2407,7141,7141,0,31,2470000.0
2470,2470999,20.667792973698997,36.97030856365174,0.08100459753027711,1618.2371289730072,202.1250250339508,1198.491723060608,9554,2409,7145,7145,0,31,2471000.0
2471,2471999,20.66689948583331,36.96796415816975,0.08099088947955457,1619.0652117729187,202.19190621376038,1198.0364999771118,9556,2410,7146,7146,0,31,2472000.0
2472,2472999,20.665248294265925,36.96404047625038,0.08098087292420741,1619.5679919719696,202.2574806213379,1199.372742652893,9556,2410,7146,7146,0,31,2473000.0
2473,2473999,20.665108149666622,36.96338716316589,0.08095869790277688,1620.4927537441254,202.3248929977417,1198.3039102554321,9560,2412,7148,7148,0,31,2474000.0
2474,2474999,20.66385743327572,36.96034537313396,0.08095063816920467,1621.0248384475708,202.39358735084534,1199.1176843643188,9562,2413,7149,7149,0,31,2475000.0
2475,2475999,20.663457312337247,36.96605041243101,0.08089793130908851,1621.5576050281525,202.45998430252075,1200.1997003555298,9562,2413,7149,7149,0,31,2476000.0
2476,2476999,20.662727266964914,36.963993844136105,0.08087259510458977,1622.096066236496,202.52897810935974,1200.985047340393,9564,2414,7150,7150,0,31,2477000.0
2477,2477999,20.662961465630836,36.9664243092024,0.08084139039484783,1622.6186273097992,202.59793281555176,1202.0539102554321,9566,2415,7151,7151,0,31,2478000.0
2478,2478999,20.66318720211694,36.96514531443188,0.0808162678484633,1623.34090590477,202.6658079624176,1202.2042398452759,9579,2416,7163,7163,0,31,2479000.0
2479,2479999,20.66460370835819,36.96584282182098,0.08077341109791503,1624.0726954936981,202.73502802848816,1202.43447971344,9579,2416,7163,7163,0,31,2480000.0
2480,2480999,20.66550845385863,36.965792054687654,0.08074402521466806,1625.0475783348083,202.80631351470947,1201.4345026016235,9579,2416,7163,7163,0,31,2481000.0
2481,2481999,20.66777631003935,36.96797649336447,0.08070616880609593,1626.0984473228455,202.8738877773285,1199.9025049209595,9581,2417,7164,7164,0,31,2482000.0
2482,2482999,20.670141318779404,36.97605900979867,0.08064066030145978,1626.6309788227081,202.94044518470764,1200.963173866272,9581,2417,7164,7164,0,31,2483000.0
2483,2483999,20.672284929911182,36.97909915250742,0.0806056861592781,1627.5534119606018,203.00837445259094,1200.0363397598267,9586,2418,7168,7168,0,31,2484000.0
2484,2484999,20.673763879795995,36.97897916237953,0.08058488518479445,1628.1899495124817,203.07860898971558,1200.582947731018,9586,2418,7168,7168,0,31,2485000.0
2485,2485999,20.675785843711296,36.98219379424123,0.08054781411159517,1628.6103720664978,203.14852023124695,1202.1411142349243,9586,2418,7168,7168,0,31,2486000.0
2486,2486999,20.67566070321236,36.97959636457515,0.0805355742432482,1629.4282777309418,203.2175817489624,1201.6243829727173,9589,2419,7170,7170,0,31,2487000.0
2487,2487999,20.674143634481453,36.97765128947156,0.0805147883988615,1630.1235990524292,203.28351759910583,1201.7991800308228,9603,2420,7183,7183,0,31,2488000.0
2488,2488999,20.672772043879714,36.9761941818471,0.0805011040317648,1630.4217813014984,203.34890842437744,1203.9807443618774,9605,2420,7185,7185,0,31,2489000.0
2489,2489999,20.671563015147704,36.97436787630851,0.08049188935486384,1631.0194039344788,203.4171268939972,1204.5888833999634,9607,2421,7186,7186,0,31,2490000.0
2490,2490999,20.670537588657673,36.97306407484796,0.08048194351895444,1631.6291909217834,203.48451352119446,1205.1483240127563,9609,2422,7187,7187,0,31,2491000.0
2491,2491999,20.668976500343618,36.97171565249139,0.08047141497514165,1632.1773192882538,203.55177116394043,1205.5985193252563,9617,2425,7192,7192,0,31,2492000.0
2492,2492999,20.667370027346166,36.96884448518711,0.08046718001420405,1632.7448337078094,203.61984205245972,1206.2895669937134,9621,2427,7194,7194,0,31,2493000.0
2493,2493999,20.665948579737382,36.966266316947426,0.08044931813873313,1633.3907141685486,203.68740344047546,1206.9031457901,9621,2427,7194,7194,0,31,2494000.0
2494,2494999,20.664254677500743,36.962590451834096,0.0804424323611651,1634.0425825119019,203.75504899024963,1207.4760599136353,9621,2427,7194,7194,0,31,2495000.0
2495,2495999,20.66317398179723,36.961839194765616,0.08042482812104856,1634.7925572395325,203.8213288784027,1207.6849069595337,9621,2427,7194,7194,0,31,2496000.0
2496,2496999,20.66125403263863,36.95708590961977,0.0804170019976892,1635.8359334468842,203.88931322097778,1206.1209878921509,9627,2428,7199,7199,0,31,2497000.0
2497,2497999,20.659861090064656,36.95804271431354,0.0803901625670379,1636.4509918689728,203.9583067893982,1206.5898447036743,9634,2429,7205,7205,0,31,2498000.0
2498,2498999,20.658555118080525,36.95483882680438,0.08038476011887286,1637.1828832626343,204.0244619846344,1206.4955224990845,9636,2430,7206,7206,0,31,2499000.0
2499,2499999,20.657243385303072,36.951120899699596,0.08037677783031927,1637.5628643035889,204.08998823165894,1207.895936012268,9640,2432,7208,7208,0,31,2500000.0
2500,2500999,20.6564731828854,36.94970722408176,0.08035932456395012,1638.4147036075592,204.15623140335083,1207.4485177993774,9640,2432,7208,7208,0,31,2501000.0
2501,2501999,20.65524996076039,36.94580896179287,0.08035523177073434,1639.5105519294739,204.22372198104858,1205.7894830703735,9652,2433,7219,7219,0,31,2502000.0
2502,2502999,20.654174359183052,36.94218905612553,0.08034529608409924,1640.0361971855164,204.29125809669495,1206.8624277114868,9652,2433,7219,7219,0,31,2503000.0
2503,2503999,20.653608531846142,36.938855009299374,0.08033447266505822,1640.5582029819489,204.35939025878906,1207.9371271133423,9652,2433,7219,7219,0,31,2504000.0
2504,2504999,20.65241112226616,36.93460820307331,0.08033732038469532,1641.3795058727264,204.4298038482666,1207.4458322525024,9663,2434,7229,7229,0,31,2505000.0
2505,2505999,20.651310783190613,36.93076531624975,0.08033392771411518,1642.5461902618408,204.49803686141968,1205.349190711975,9670,2435,7235,7235,0,31,2506000.0
2506,2506999,20.65045269191068,36.92686520822865,0.08032749494114177,1643.4106533527374,204.56803941726685,1204.8368768692017,9670,2435,7235,7235,0,31,2507000.0
2507,2507999,20.648441679599276,36.92284700886428,0.08031162663762037,1644.0113461017609,204.6345076560974,1205.3487558364868,9682,2436,7246,7246,0,31,2508000.0
2508,2508999,20.645466784322505,36.917070830230664,0.08033089333240029,1644.411628484726,204.69881415367126,1207.0767221450806,9687,2436,7251,7251,0,31,2509000.0
2509,2509999,20.64345398919725,36.91356890941072,0.08033772669155959,1645.0888121128082,204.76753854751587,1207.0787363052368,9694,2438,7256,7256,0,31,2510000.0
2510,2510999,20.641100070466585,36.909594949997114,0.08035668247726813,1645.3977146148682,204.8336877822876,1209.2712259292603,9695,2438,7257,7257,0,31,2511000.0
2511,2511999,20.639034555860302,36.909184513391615,0.08035762387022649,1646.0309460163116,204.89974308013916,1210.03750705719,9696,2438,7258,7258,0,31,2512000.0
2512,2512999,20.636373789876334,36.90416848313852,0.08037551790439557,1647.0015263557434,204.9717755317688,1208.6800699234009,9708,2441,7267,7267,0,31,2513000.0
2513,2513999,20.633931832178067,36.90020049729235,0.08039727324649648,1647.79536318779,205.0427372455597,1208.5576028823853,9711,2442,7269,7269,0,31,2514000.0
2514,2514999,20.631061380553103,36.894894329558014,0.08041059733940026,1648.2091960906982,205.11099886894226,1210.024682044983,9713,2443,7270,7270,0,31,2515000.0
2515,2515999,20.62808395658789,36.89125087336171,0.08042576481551811,1648.7247278690338,205.17741417884827,1211.0675134658813,9721,2444,7277,7277,0,31,2516000.0
2516,2516999,20.62524611734832,36.88592310353593,0.08044453442929889,1649.529664516449,205.2465808391571,1210.5228967666626,9725,2446,7279,7279,0,31,2517000.0
2517,2517999,20.623051931740175,36.88152414344251,0.08045679293400554,1650.2539019584656,205.3152105808258,1210.568428993225,9736,2448,7288,7288,0,31,2518000.0
2518,2518999,20.620612811050933,36.87740176909141,0.0804678189199729,1651.1846814155579,205.383727312088,1209.3166131973267,9740,2450,7290,7290,0,31,2519000.0
2519,2519999,20.61818496436049,36.87237576761697,0.0804800642208312,1651.9394433498383,205.45277070999146,1209.497254371643,9740,2450,7290,7290,0,31,2520000.0
2520,2520999,20.615569582309895,36.86715721173273,0.08049199934143692,1652.3518121242523,205.52144122123718,1211.1186380386353,9740,2450,7290,7290,0,31,2521000.0
2521,2521999,20.613237166984177,36.862709708069,0.08049899616033329,1652.9941937923431,205.5891842842102,1211.6915826797485,9740,2450,7290,7290,0,31,2522000.0
2522,2522999,20.610976922300015,36.858423938958694,0.08051049653228204,1653.1960923671722,205.6543595790863,1214.312653541565,9740,2450,7290,7290,0,31,2523000.0
2523,2523999,20.60928434552032,36.85493910304021,0.08051724263032212,1654.0740847587585,205.72235345840454,1213.9775323867798,9740,2450,7290,7290,0,31,2524000.0
2524,2524999,20.607598758376696,36.85071192836157,0.08052888266158187,1655.0332355499268,205.7891309261322,1213.01691532135,9741,2450,7291,7291,0,31,2525000.0
2525,2525999,20.605774182242836,36.84663338260843,0.08053367657798427,1656.0313427448273,205.85784435272217,1211.874291419983,9741,2450,7291,7291,0,31,2526000.0
2526,2526999,20.603470644711336,36.84207085746184,0.08054806423534022,1656.6392557621002,205.9242672920227,1212.6950464248657,9741,2450,7291,7291,0,31,2527000.0
2527,2527999,20.60130877014736,36.837808483080565,0.08055822650399536,1657.525384426117,205.99172639846802,1211.99307346344,9806,2452,7354,7354,0,31,2528000.0
2528,2528999,20.598712955522743,36.83325320266359,0.08057204815370245,1658.3648264408112,206.06131887435913,1211.7561655044556,9822,2452,7370,7370,0,31,2529000.0
2529,2529999,20.59589198949768,36.829863512018186,0.08058305676727717,1658.5474474430084,206.12761616706848,1214.5225992202759,9824,2452,7372,7372,0,31,2530000.0
2530,2530999,20.59311541703044,36.82533625584393,0.08060038083974497,1659.1566064357758,206.19413423538208,1215.1691980361938,9828,2453,7375,7375,0,31,2531000.0
2531,2531999,20.590830312554846,36.82475359201406,0.08059208629795367,1659.6275203227997,206.26214241981506,1216.2346353530884,9835,2455,7380,7380,0,31,2532000.0
2532,2532999,20.587975890908382,36.82025932008295,0.08060524916882061,1660.0946996212006,206.32850527763367,1217.3328714370728,9844,2457,7387,7387,0,31,2533000.0
2533,2533999,20.58615244330979,36.816799365247,0.0806099121238869,1660.6656637191772,206.39645433425903,1218.0385370254517,9848,2459,7389,7389,0,31,2534000.0
2534,2534999,20.58367465279621,36.811955777167654,0.08062408197207205,1661.0308606624603,206.46407842636108,1219.5931329727173,9852,2461,7391,7391,0,31,2535000.0
2535,2535999,20.581030211518573,36.80711270220538,0.08063297368061728,1661.967375278473,206.53306317329407,1218.6509103775024,9854,2462,7392,7392,0,31,2536000.0
2536,2536999,20.579072467189512,36.80340216273496,0.08063794213251785,1662.5190663337708,206.60225772857666,1219.141900062561,9860,2465,7395,7395,0,31,2537000.0
2537,2537999,20.576600847369072,36.79838463035799,0.08064696627635615,1663.450858592987,206.67117166519165,1218.5685510635376,9860,2465,7395,7395,0,31,2538000.0
