,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
4267,4267999,22.49661986548774,39.5753758907667,0.035398470376109104,445.2307903766632,271.4335153102875,102.77164840698242,18061,1567,16494,1095,15399,9,4268000.0
4268,4268999,22.49699309775189,39.574770703961335,0.03538819793277914,445.30598735809326,271.4956843852997,103.13532638549805,18064,1567,16497,1098,15399,9,4269000.0
4269,4269999,22.497569134013386,39.57507599258529,0.03538321600593852,445.42136573791504,271.55795216560364,102.50190353393555,18067,1568,16499,1092,15407,9,4270000.0
4270,4270999,22.497838899999373,39.5743960644618,0.03537637792759707,445.48641085624695,271.62191796302795,102.55147552490234,18067,1568,16499,1092,15407,9,4271000.0
4271,4271999,22.498724820133216,39.57675901179306,0.035369024316402875,445.5461645126343,271.682740688324,102.57859420776367,18068,1568,16500,1093,15407,9,4272000.0
4272,4272999,22.498823717805024,39.57490917383128,0.035355323911726244,445.6074638366699,271.7443473339081,102.62829971313477,18069,1568,16501,1094,15407,9,4273000.0
4273,4273999,22.4992598241125,39.57350362121896,0.03534987319271066,445.6701068878174,271.80548119544983,102.64393615722656,18069,1568,16501,1094,15407,9,4274000.0
4274,4274999,22.49894119776608,39.571457406827115,0.03533739768903332,445.72943329811096,271.8676869869232,102.65077209472656,18069,1568,16501,1094,15407,9,4275000.0
4275,4275999,22.497677797537616,39.56925827547622,0.035336369284686975,445.8323640823364,271.9297618865967,102.50570297241211,18082,1569,16513,1095,15418,9,4276000.0
4276,4276999,22.495420593924965,39.56687341945897,0.03534566868959754,445.90220761299133,271.9971878528595,102.61341857910156,18082,1569,16513,1095,15418,9,4277000.0
4277,4277999,22.493059979102078,39.563338664686114,0.0353548474348393,445.9652633666992,272.05924916267395,102.68502044677734,18082,1569,16513,1095,15418,9,4278000.0
4278,4278999,22.491074576140786,39.560579469594806,0.03536501492542787,446.0277986526489,272.1209485530853,102.7407455444336,18082,1569,16513,1095,15418,9,4279000.0
4279,4279999,22.489825999320082,39.559658833998704,0.035366742113592364,446.0908896923065,272.1825234889984,102.77631378173828,18082,1569,16513,1095,15418,9,4280000.0
4280,4280999,22.488130842872128,39.55659916820875,0.035366810418591466,446.1607325077057,272.2439684867859,102.82902145385742,18082,1569,16513,1095,15418,9,4281000.0
4281,4281999,22.48661123129001,39.553997256759565,0.035366004019277364,446.22554087638855,272.3053457736969,102.8695297241211,18082,1569,16513,1095,15418,9,4282000.0
4282,4282999,22.48518014870953,39.55138977788775,0.035365877251669176,446.32005190849304,272.3668715953827,102.4106330871582,18084,1570,16514,1091,15423,9,4283000.0
4283,4283999,22.483987215137205,39.54966571477085,0.0353660044766434,446.37935614585876,272.42807936668396,102.48984909057617,18086,1570,16516,1093,15423,9,4284000.0
4284,4284999,22.482715132250743,39.546914829417325,0.035364246089490514,446.44477224349976,272.4900300502777,102.66269302368164,18088,1570,16518,1095,15423,9,4285000.0
4285,4285999,22.48201234560117,39.54511739003398,0.035356830055554234,446.51282262802124,272.55335426330566,102.78540802001953,18088,1570,16518,1095,15423,9,4286000.0
4286,4286999,22.48216373547528,39.54611581626621,0.03534258769904375,446.5771827697754,272.6149399280548,102.89505004882812,18089,1570,16519,1096,15423,9,4287000.0
4287,4287999,22.482077942279098,39.54514897791484,0.03533333146845408,446.67297530174255,272.6767761707306,102.3835220336914,18096,1571,16525,1090,15435,9,4288000.0
4288,4288999,22.482173733571997,39.544085651334264,0.03532279340360178,446.74444222450256,272.7412052154541,102.52899169921875,18097,1571,16526,1091,15435,9,4289000.0
4289,4289999,22.48347984231523,39.546624037827684,0.035317375020981645,446.81609773635864,272.8033344745636,102.82132339477539,18100,1571,16529,1094,15435,9,4290000.0
4290,4290999,22.484968195533014,39.548041700581656,0.03532409163941497,446.92832231521606,272.8657968044281,102.47846221923828,18104,1572,16532,1092,15440,9,4291000.0
4291,4291999,22.486688955436925,39.549897411879336,0.03534019527420296,446.99437165260315,272.92793917655945,102.60345458984375,18104,1572,16532,1092,15440,9,4292000.0
4292,4292999,22.488831354724994,39.55301769492749,0.03535250835315529,447.05459213256836,272.9894971847534,102.61899185180664,18104,1572,16532,1092,15440,9,4293000.0
4293,4293999,22.49181410444595,39.55972868665975,0.03537980310362676,447.1169559955597,273.0516049861908,102.65442276000977,18105,1572,16533,1093,15440,9,4294000.0
4294,4294999,22.4954827506292,39.570151425880084,0.03539493839069441,447.1767375469208,273.1126730442047,102.6872673034668,18105,1572,16533,1093,15440,9,4295000.0
4295,4295999,22.49788747379002,39.57373884777109,0.03542136343065705,447.2386574745178,273.1743140220642,102.71535110473633,18106,1572,16534,1094,15440,9,4296000.0
4296,4296999,22.498810827712763,39.57567391355048,0.03543364304070118,447.31795358657837,273.2358250617981,102.79476547241211,18108,1572,16536,1096,15440,9,4297000.0
4297,4297999,22.49678758536604,39.57381653053458,0.03544432416926935,447.38572430610657,273.29722142219543,102.88610076904297,18109,1572,16537,1097,15440,9,4298000.0
4298,4298999,22.49475098511228,39.572085546783526,0.035451317176292796,447.45566296577454,273.35872054100037,102.9467887878418,18111,1572,16539,1099,15440,9,4299000.0
4299,4299999,22.49330036660701,39.571061630702594,0.03545486301255285,447.516175031662,273.42012310028076,102.97600555419922,18111,1572,16539,1099,15440,9,4300000.0
4300,4300999,22.49149205696754,39.568776187976304,0.035462673196565264,447.57700276374817,273.4812808036804,102.99600219726562,18111,1572,16539,1099,15440,9,4301000.0
4301,4301999,22.489831107169195,39.56619310741424,0.03546687997543441,447.67367911338806,273.54259753227234,102.39618682861328,18118,1573,16545,1090,15455,9,4302000.0
4302,4302999,22.488165477651027,39.56393410470555,0.03546790811921019,447.73416328430176,273.60378241539,102.40388870239258,18118,1573,16545,1090,15455,9,4303000.0
4303,4303999,22.486989473127416,39.562094303768916,0.03546942446056578,447.7948307991028,273.66522216796875,102.46253204345703,18120,1573,16547,1092,15455,9,4304000.0
4304,4304999,22.485630260198715,39.55976143726215,0.035467699909327965,447.8558712005615,273.72662830352783,102.49671936035156,18120,1573,16547,1092,15455,9,4305000.0
4305,4305999,22.484835102002446,39.557987049570265,0.03546309778828027,447.92038011550903,273.78831577301025,102.59304809570312,18121,1573,16548,1093,15455,9,4306000.0
4306,4306999,22.48423836334994,39.556339826647736,0.03545518347930854,447.98437118530273,273.8507676124573,102.72159576416016,18123,1573,16550,1095,15455,9,4307000.0
4307,4307999,22.484008901259557,39.555389619142524,0.035444353624228375,448.05053544044495,273.91252422332764,102.85101318359375,18123,1573,16550,1095,15455,9,4308000.0
4308,4308999,22.4833004389422,39.55319027086752,0.03543656179138088,448.1211702823639,273.97425532341003,103.00320434570312,18124,1573,16551,1096,15455,9,4309000.0
4309,4309999,22.483105527144986,39.55172877977731,0.03542178882483382,448.19621205329895,274.0392017364502,103.28544998168945,18127,1573,16554,1099,15455,9,4310000.0
4310,4310999,22.483575038855356,39.55760777311671,0.03539674733557485,448.28223848342896,274.10116481781006,103.55321502685547,18129,1573,16556,1101,15455,9,4311000.0
4311,4311999,22.483464343003956,39.5563567154476,0.035390192195414394,448.3484573364258,274.16286849975586,103.66056442260742,18129,1573,16556,1101,15455,9,4312000.0
4312,4312999,22.483653515046484,39.554919377693864,0.03537322857674996,448.40921807289124,274.223637342453,103.68962097167969,18129,1573,16556,1101,15455,9,4313000.0
4313,4313999,22.48387368860572,39.553588309767584,0.035357266900515216,448.4718315601349,274.2847397327423,103.77980041503906,18131,1573,16558,1103,15455,9,4314000.0
4314,4314999,22.483797791878228,39.55207772281034,0.035340302935922496,448.564884185791,274.34657049179077,102.30607986450195,18138,1574,16564,1089,15475,9,4315000.0
4315,4315999,22.482508596406788,39.549781197542245,0.03533492759555035,448.6421129703522,274.4088408946991,102.64615249633789,18146,1574,16572,1097,15475,9,4316000.0
4316,4316999,22.480950893423177,39.548090930203124,0.03534037161916981,448.7061982154846,274.47267270088196,102.7593994140625,18146,1574,16572,1097,15475,9,4317000.0
4317,4317999,22.480282534658276,39.54821686435108,0.03533761584845996,448.7771084308624,274.53460144996643,102.82703018188477,18146,1574,16572,1097,15475,9,4318000.0
4318,4318999,22.479521935732155,39.547733073239684,0.03533737204318865,448.8430860042572,274.59645676612854,102.87742614746094,18146,1574,16572,1097,15475,9,4319000.0
4319,4319999,22.47882076623664,39.54634944113763,0.03533436984203442,448.9067370891571,274.6583845615387,102.94940948486328,18146,1574,16572,1097,15475,9,4320000.0
4320,4320999,22.478661443375316,39.54621306499112,0.03532785199214794,449.0057888031006,274.71978974342346,102.42330551147461,18149,1575,16574,1090,15484,9,4321000.0
4321,4321999,22.47832724962201,39.5451244292968,0.03533314717810798,449.0664002895355,274.7813057899475,102.46259307861328,18149,1575,16574,1090,15484,9,4322000.0
4322,4322999,22.477819767055067,39.54416223457265,0.03533364089633295,449.1265263557434,274.84289598464966,102.56179809570312,18152,1575,16577,1093,15484,9,4323000.0
4323,4323999,22.477499658973382,39.543144864517124,0.03532908975670457,449.225617647171,274.90445280075073,102.1932258605957,18166,1576,16590,1089,15501,9,4324000.0
4324,4324999,22.47738463434893,39.542349595035255,0.03532795638250108,449.2850983142853,274.9658319950104,102.19697189331055,18166,1576,16590,1089,15501,9,4325000.0
4325,4325999,22.477692986641117,39.54186090288147,0.035322253975522466,449.34919834136963,275.02758622169495,102.34367370605469,18168,1576,16592,1091,15501,9,4326000.0
4326,4326999,22.478470882491084,39.54347706997703,0.03531640637791511,449.4195647239685,275.0903935432434,102.42378234863281,18168,1576,16592,1091,15501,9,4327000.0
4327,4327999,22.478921766390464,39.543371493856355,0.03531431932433604,449.4866888523102,275.1518597602844,102.5661506652832,18169,1576,16593,1092,15501,9,4328000.0
4328,4328999,22.479536714984764,39.54312863666316,0.035321635826835784,449.5578119754791,275.2133936882019,102.82660675048828,18171,1576,16595,1094,15501,9,4329000.0
4329,4329999,22.48108626250937,39.54694510382727,0.035324475739530126,449.6686809062958,275.27573704719543,102.34609603881836,18175,1577,16598,1091,15507,9,4330000.0
4330,4330999,22.482750654244555,39.54843842978224,0.03533495124567787,449.7365999221802,275.3373427391052,102.50577545166016,18175,1577,16598,1091,15507,9,4331000.0
4331,4331999,22.485521208348967,39.5523792291183,0.0353574313362679,449.809778213501,275.3994438648224,102.63407897949219,18177,1577,16600,1093,15507,9,4332000.0
4332,4332999,22.4879611212776,39.55588894122969,0.03538587440745189,449.87456798553467,275.46258425712585,102.71548843383789,18178,1577,16601,1094,15507,9,4333000.0
4333,4333999,22.490694007146143,39.559057878156466,0.03540985797906249,449.93604850769043,275.52418637275696,102.75454711914062,18178,1577,16601,1094,15507,9,4334000.0
4334,4334999,22.49322167725134,39.56200874433339,0.03543193400993261,450.03327083587646,275.58600211143494,102.24964904785156,18198,1578,16620,1088,15532,9,4335000.0
4335,4335999,22.494067274768955,39.56265567422166,0.03542953675870397,450.10440468788147,275.64754152297974,102.29727935791016,18199,1578,16621,1089,15532,9,4336000.0
4336,4336999,22.492017535318453,39.56111413859841,0.035430571302180414,450.1689054965973,275.70970582962036,102.47700500488281,18203,1578,16625,1093,15532,9,4337000.0
4337,4337999,22.49047571467383,39.56321203812869,0.035405612478697335,450.2291886806488,275.77140951156616,102.52128982543945,18203,1578,16625,1093,15532,9,4338000.0
4338,4338999,22.488586057916084,39.5609231789878,0.03540955729335726,450.29017090797424,275.833238363266,102.55927658081055,18203,1578,16625,1093,15532,9,4339000.0
4339,4339999,22.48713610058848,39.559331060490486,0.03541022903299529,450.3520464897156,275.89504861831665,102.58969116210938,18203,1578,16625,1093,15532,9,4340000.0
4340,4340999,22.485411682184004,39.55692721523918,0.035408962200335514,450.4139084815979,275.9566078186035,102.6391372680664,18203,1578,16625,1093,15532,9,4341000.0
4341,4341999,22.484045279076383,39.556196421168174,0.03540398270656264,450.4759931564331,276.01771569252014,102.674560546875,18203,1578,16625,1093,15532,9,4342000.0
4342,4342999,22.48317082329006,39.55578540915581,0.03540171094401734,450.5430746078491,276.0789461135864,102.70156860351562,18203,1578,16625,1093,15532,9,4343000.0
4343,4343999,22.48223838268334,39.554169835373266,0.035399330201458246,450.60577297210693,276.14040064811707,102.78717422485352,18205,1578,16627,1095,15532,9,4344000.0
4344,4344999,22.48155468502771,39.55238337686029,0.035394606207013735,450.6666057109833,276.2015573978424,102.86151123046875,18206,1578,16628,1096,15532,9,4345000.0
4345,4345999,22.482060782935523,39.55332333777425,0.035382820760670564,450.736634016037,276.26313829421997,102.95602035522461,18207,1578,16629,1097,15532,9,4346000.0
4346,4346999,22.482572843293763,39.55397909537646,0.03537836743341938,450.8025257587433,276.3247900009155,103.102783203125,18209,1578,16631,1099,15532,9,4347000.0
4347,4347999,22.483145385983747,39.55469888542008,0.03537356593764018,450.8693470954895,276.3860342502594,103.21849060058594,18209,1578,16631,1099,15532,9,4348000.0
4348,4348999,22.48415604128064,39.55603280818726,0.035371560931621304,450.96929907798767,276.44744420051575,102.40494155883789,18217,1579,16638,1089,15549,9,4349000.0
4349,4349999,22.486134194740355,39.56073306927887,0.035367777250571275,451.0361363887787,276.50896406173706,102.5850944519043,18219,1579,16640,1091,15549,9,4350000.0
4350,4350999,22.48821682468336,39.568008162088205,0.03537362397204369,451.1105055809021,276.57089924812317,102.8483657836914,18220,1579,16641,1092,15549,9,4351000.0
4351,4351999,22.490786747095285,39.5713944376285,0.03538845859097528,451.18906688690186,276.6335287094116,103.15824508666992,18224,1579,16645,1096,15549,9,4352000.0
4352,4352999,22.492925014188643,39.573971348830945,0.03541663107658999,451.25516724586487,276.69497895240784,103.2924919128418,18225,1579,16646,1097,15549,9,4353000.0
4353,4353999,22.495374358250302,39.57692434098572,0.035438153754759005,451.31945538520813,276.75622391700745,103.32432556152344,18225,1579,16646,1097,15549,9,4354000.0
4354,4354999,22.497549663833997,39.57915437194879,0.03545232338710569,451.3830816745758,276.81738471984863,103.38300323486328,18226,1579,16647,1098,15549,9,4355000.0
4355,4355999,22.500222404021805,39.58228395714251,0.035483168789021025,451.4413664340973,276.8788149356842,103.39365005493164,18226,1579,16647,1098,15549,9,4356000.0
4356,4356999,22.500643170573035,39.58151871376873,0.03549609131701992,451.5033755302429,276.94045996665955,103.42350769042969,18227,1579,16648,1099,15549,9,4357000.0
4357,4357999,22.49892781797812,39.579256958686386,0.03549960344105918,451.57540678977966,277.00205278396606,103.62772750854492,18232,1579,16653,1104,15549,9,4358000.0
4358,4358999,22.49729432662997,39.57920019502909,0.03549561033881221,451.63943552970886,277.0662121772766,103.70934295654297,18232,1579,16653,1104,15549,9,4359000.0
4359,4359999,22.496221339463773,39.57857292157629,0.035495812260541215,451.70017433166504,277.12779092788696,103.74972534179688,18232,1579,16653,1104,15549,9,4360000.0
4360,4360999,22.4955506643103,39.577993157507485,0.03548978882878062,451.7613272666931,277.18911695480347,103.78373718261719,18232,1579,16653,1104,15549,9,4361000.0
4361,4361999,22.495483320536856,39.57986671464913,0.03547268268013559,451.8223853111267,277.250244140625,103.81343078613281,18232,1579,16653,1104,15549,9,4362000.0
4362,4362999,22.495299536754047,39.58021174680777,0.03546354026447762,451.8847770690918,277.3118278980255,103.85127639770508,18232,1579,16653,1104,15549,9,4363000.0
